2021/07/07 00:55,6,7,12.2
2021/07/07 00:56,7,7,12.1
2021/07/07 00:57,7,7,12.1
2021/07/07 00:58,7,7,12.2
2021/07/07 00:59,7,7,12.3
2021/07/07 01:00,6,7,12.0
2021/07/07 01:01,6,7,12.2
2021/07/07 01:02,5,7,12.2
2021/07/07 01:03,6,7,12.0
2021/07/07 01:04,5,7,12.0
2021/07/07 01:05,6,7,12.2
2021/07/07 01:06,6,7,12.2
2021/07/07 01:07,6,7,12.3
2021/07/07 01:08,6,7,12.0
2021/07/07 01:09,7,7,12.1
2021/07/07 01:10,7,7,12.1
2021/07/07 01:11,8,7,12.0
2021/07/07 01:12,8,7,12.1
2021/07/07 01:13,9,7,12.0
2021/07/07 01:14,10,7,12.0
2021/07/07 01:15,11,7,12.1
2021/07/07 01:16,10,7,12.2
2021/07/07 01:17,10,7,12.0
2021/07/07 01:18,10,7,12.0
2021/07/07 01:19,10,7,12.3
2021/07/07 01:20,10,7,12.1
2021/07/07 01:21,10,7,12.1
2021/07/07 01:22,11,7,12.1
2021/07/07 01:23,12,7,12.1
2021/07/07 01:24,13,7,12.1
2021/07/07 01:25,13,7,12.1
2021/07/07 01:26,14,7,12.1
2021/07/07 01:27,14,7,12.2
2021/07/07 01:28,13,7,12.3
2021/07/07 01:29,12,7,11.7
2021/07/07 01:30,13,7,12.0
2021/07/07 01:31,15,7,12.3
2021/07/07 01:32,16,7,12.2
2021/07/07 01:33,15,7,12.1
2021/07/07 01:34,12,7,12.0
2021/07/07 01:35,9,7,11.9
2021/07/07 01:36,8,7,12.2
2021/07/07 01:37,8,7,12.1
2021/07/07 01:38,9,7,12.0
2021/07/07 01:39,9,7,12.1
2021/07/07 01:40,9,7,12.2
2021/07/07 01:41,9,7,12.1
2021/07/07 01:42,8,7,12.1
2021/07/07 01:43,7,7,12.0
2021/07/07 01:44,7,7,12.2
2021/07/07 01:45,6,7,12.1
2021/07/07 01:46,6,7,12.1
2021/07/07 01:47,6,7,12.2
2021/07/07 01:48,6,7,12.1
2021/07/07 01:49,7,7,12.2
2021/07/07 01:50,7,7,12.3
2021/07/07 01:51,6,7,12.2
2021/07/07 01:52,6,7,12.1
2021/07/07 01:53,6,7,12.0
2021/07/07 01:54,7,7,12.1
2021/07/07 01:55,7,7,12.1
2021/07/07 01:56,7,7,12.2
2021/07/07 01:57,7,7,12.0
2021/07/07 01:58,6,7,12.1
2021/07/07 01:59,6,7,12.2
2021/07/07 02:00,7,7,12.1
2021/07/07 02:01,7,7,12.3
2021/07/07 02:02,8,7,12.2
2021/07/07 02:03,7,7,12.2
2021/07/07 02:04,7,7,12.2
2021/07/07 02:05,7,7,12.2
2021/07/07 02:06,8,7,12.1
2021/07/07 02:07,9,7,12.1
2021/07/07 02:08,9,7,12.2
2021/07/07 02:09,9,7,11.9
2021/07/07 02:10,10,7,12.3
2021/07/07 02:11,11,7,12.0
2021/07/07 02:12,10,7,12.1
2021/07/07 02:13,10,7,12.2
2021/07/07 02:14,8,7,12.0
2021/07/07 02:15,9,7,12.1
2021/07/07 02:16,9,7,12.2
2021/07/07 02:17,10,7,12.1
2021/07/07 02:18,10,7,12.2
2021/07/07 02:19,10,7,12.3
2021/07/07 02:20,10,7,12.2
2021/07/07 02:21,11,7,12.3
2021/07/07 02:22,11,7,12.0
2021/07/07 02:23,11,7,12.1
2021/07/07 02:24,10,7,12.1
2021/07/07 02:25,10,7,12.1
2021/07/07 02:26,11,7,12.2
2021/07/07 02:27,12,7,12.1
2021/07/07 02:28,11,7,12.1
2021/07/07 02:29,11,7,12.2
2021/07/07 02:30,11,7,12.1
2021/07/07 02:31,11,7,12.1
2021/07/07 02:32,9,7,12.5
2021/07/07 02:33,10,7,12.9
2021/07/07 02:34,10,7,12.3
2021/07/07 02:35,10,7,12.2
2021/07/07 02:36,9,7,12.1
2021/07/07 02:37,8,7,12.1
2021/07/07 02:38,9,7,12.2
2021/07/07 02:39,8,7,12.1
2021/07/07 02:40,7,7,12.2
2021/07/07 02:41,7,7,12.1
2021/07/07 02:42,7,7,12.1
2021/07/07 02:43,7,7,12.0
2021/07/07 02:44,8,7,12.1
2021/07/07 02:45,8,7,12.1
2021/07/07 02:46,8,7,12.2
2021/07/07 02:47,8,7,12.2
2021/07/07 02:48,9,7,12.1
2021/07/07 02:49,8,7,12.2
2021/07/07 02:50,8,7,12.3
2021/07/07 02:51,8,7,12.2
2021/07/07 02:52,9,7,12.2
2021/07/07 02:53,9,7,12.0
2021/07/07 02:54,10,7,12.2
2021/07/07 02:55,10,7,12.1
2021/07/07 02:56,9,7,12.2
2021/07/07 02:57,8,7,12.1
2021/07/07 02:58,8,7,12.2
2021/07/07 02:59,9,7,12.1
2021/07/07 03:00,9,7,12.1
2021/07/07 03:01,9,7,12.1
2021/07/07 03:02,9,7,12.2
2021/07/07 03:03,9,7,12.2
2021/07/07 03:04,9,7,12.2
2021/07/07 03:05,9,7,12.2
2021/07/07 03:06,10,7,12.1
2021/07/07 03:07,10,7,11.9
2021/07/07 03:08,9,7,12.1
2021/07/07 03:09,8,7,12.1
2021/07/07 03:10,8,7,12.3
2021/07/07 03:11,8,7,12.1
2021/07/07 03:12,7,7,12.0
2021/07/07 03:13,7,7,11.9
2021/07/07 03:14,8,7,12.1
2021/07/07 03:15,8,7,12.2
2021/07/07 03:16,8,7,12.0
2021/07/07 03:17,7,7,12.1
2021/07/07 03:18,7,7,12.1
2021/07/07 03:19,7,7,11.9
2021/07/07 03:20,7,7,12.2
2021/07/07 03:21,6,7,12.1
2021/07/07 03:22,6,7,12.3
2021/07/07 03:23,6,7,12.1
2021/07/07 03:24,6,7,12.2
2021/07/07 03:25,6,7,12.1
2021/07/07 03:26,6,7,12.2
2021/07/07 03:27,6,7,12.2
2021/07/07 03:28,6,7,12.2
2021/07/07 03:29,6,7,12.2
2021/07/07 03:30,6,7,12.0
2021/07/07 03:31,6,7,12.3
2021/07/07 03:32,6,7,12.1
2021/07/07 03:33,6,7,12.2
2021/07/07 03:34,6,7,12.2
2021/07/07 03:35,6,7,11.9
2021/07/07 03:36,6,7,12.3
2021/07/07 03:37,7,7,12.1
2021/07/07 03:38,6,7,12.1
2021/07/07 03:39,7,7,12.1
2021/07/07 03:40,7,7,12.0
2021/07/07 03:41,7,7,12.2
2021/07/07 03:42,6,7,12.6
2021/07/07 03:43,7,7,12.1
2021/07/07 03:44,7,7,12.1
2021/07/07 03:45,6,7,12.2
2021/07/07 03:46,6,7,12.1
2021/07/07 03:47,7,7,12.2
2021/07/07 03:48,6,7,12.3
2021/07/07 03:49,6,7,12.2
2021/07/07 03:50,6,7,12.2
2021/07/07 03:51,6,7,12.2
2021/07/07 03:52,7,7,12.2
2021/07/07 03:53,7,7,12.1
2021/07/07 03:54,6,7,12.2
2021/07/07 03:55,6,7,12.2
2021/07/07 03:56,7,7,11.8
2021/07/07 03:57,8,7,11.9
2021/07/07 03:58,7,7,12.2
2021/07/07 03:59,7,7,12.1
2021/07/07 04:00,7,7,12.2
2021/07/07 04:01,7,7,12.1
2021/07/07 04:02,8,7,12.2
2021/07/07 04:03,8,7,12.2
2021/07/07 04:04,8,7,12.0
2021/07/07 04:05,8,7,12.0
2021/07/07 04:06,9,7,12.1
2021/07/07 04:07,8,7,12.2
2021/07/07 04:08,8,7,12.2
2021/07/07 04:09,8,7,12.3
2021/07/07 04:10,8,7,12.1
2021/07/07 04:11,8,7,12.1
2021/07/07 04:12,8,7,12.2
2021/07/07 04:13,7,7,12.2
2021/07/07 04:14,8,7,12.1
2021/07/07 04:15,9,7,12.3
2021/07/07 04:16,7,7,11.8
2021/07/07 04:17,7,7,12.1
2021/07/07 04:18,7,7,12.0
2021/07/07 04:19,8,7,12.1
2021/07/07 04:20,8,7,12.2
2021/07/07 04:21,8,7,12.2
2021/07/07 04:22,8,7,12.0
2021/07/07 04:23,8,7,12.1
2021/07/07 04:24,8,7,12.2
2021/07/07 04:25,8,7,11.9
2021/07/07 04:26,7,7,12.2
2021/07/07 04:27,7,7,12.2
2021/07/07 04:28,8,7,12.1
2021/07/07 04:29,9,7,12.1
2021/07/07 04:30,8,7,12.1
2021/07/07 04:31,8,7,12.0
2021/07/07 04:32,9,7,11.6
2021/07/07 04:33,10,7,12.1
2021/07/07 04:34,10,7,12.1
2021/07/07 04:35,9,7,12.2
2021/07/07 04:36,7,7,12.2
2021/07/07 04:37,8,7,12.0
2021/07/07 04:38,9,7,12.0
2021/07/07 04:39,9,7,12.2
2021/07/07 04:40,9,7,12.0
2021/07/07 04:41,9,7,12.1
2021/07/07 04:42,7,7,12.0
2021/07/07 04:43,7,7,12.2
2021/07/07 04:44,8,7,12.1
2021/07/07 04:45,8,7,12.3
2021/07/07 04:46,8,7,12.1
2021/07/07 04:47,8,7,12.1
2021/07/07 04:48,7,7,12.2
2021/07/07 04:49,7,7,12.1
2021/07/07 04:50,8,7,12.5
2021/07/07 04:51,8,7,12.2
2021/07/07 04:52,9,7,12.2
2021/07/07 04:53,10,7,12.2
2021/07/07 04:54,10,7,12.5
2021/07/07 04:55,10,7,12.1
2021/07/07 04:56,10,7,11.9
2021/07/07 04:57,10,7,12.0
2021/07/07 04:58,11,7,12.1
2021/07/07 04:59,11,7,12.2
2021/07/07 05:00,11,7,12.2
2021/07/07 05:01,12,7,12.1
2021/07/07 05:02,12,7,12.1
2021/07/07 05:03,12,7,12.2
2021/07/07 05:04,12,7,12.1
2021/07/07 05:05,12,7,12.1
2021/07/07 05:06,12,7,12.2
2021/07/07 05:07,12,7,12.1
2021/07/07 05:08,11,7,12.1
2021/07/07 05:09,12,7,12.1
2021/07/07 05:10,12,7,12.2
2021/07/07 05:11,12,7,12.2
2021/07/07 05:12,12,7,11.9
2021/07/07 05:13,12,7,11.7
2021/07/07 05:14,12,7,12.3
2021/07/07 05:15,12,7,12.1
2021/07/07 05:16,12,7,12.1
2021/07/07 05:17,13,7,12.2
2021/07/07 05:18,13,7,12.2
2021/07/07 05:19,13,7,12.1
2021/07/07 05:20,13,7,12.1
2021/07/07 05:21,13,7,12.2
2021/07/07 05:22,13,7,12.2
2021/07/07 05:23,11,7,12.2
2021/07/07 05:24,11,7,12.1
2021/07/07 05:25,11,7,12.2
2021/07/07 05:26,12,7,12.1
2021/07/07 05:27,13,7,12.1
2021/07/07 05:28,12,7,12.2
2021/07/07 05:29,11,7,12.3
2021/07/07 05:30,11,7,12.1
2021/07/07 05:31,11,7,12.1
2021/07/07 05:32,12,7,12.1
2021/07/07 05:33,12,7,12.1
2021/07/07 05:34,12,7,12.1
2021/07/07 05:35,11,7,12.0
2021/07/07 05:36,11,7,12.1
2021/07/07 05:37,11,7,12.1
2021/07/07 05:38,11,7,12.2
2021/07/07 05:39,10,7,12.0
2021/07/07 05:40,9,7,12.1
2021/07/07 05:41,9,7,12.0
2021/07/07 05:42,9,7,12.0
2021/07/07 05:43,9,7,12.2
2021/07/07 05:44,9,7,12.1
2021/07/07 05:45,8,7,12.2
2021/07/07 05:46,8,7,12.0
2021/07/07 05:47,8,7,12.1
2021/07/07 05:48,7,7,12.2
2021/07/07 05:49,7,7,12.2
2021/07/07 05:50,7,7,12.2
2021/07/07 05:51,8,7,12.0
2021/07/07 05:52,9,7,12.7
2021/07/07 05:53,8,7,12.5
2021/07/07 05:54,9,7,12.3
2021/07/07 05:55,9,7,12.0
2021/07/07 05:56,9,7,12.0
2021/07/07 05:57,9,7,12.1
2021/07/07 05:58,9,7,12.1
2021/07/07 05:59,8,7,12.1
2021/07/07 06:00,8,7,13.0
2021/07/07 06:01,8,7,12.2
2021/07/07 06:02,8,7,12.1
2021/07/07 06:03,8,7,12.2
2021/07/07 06:04,9,7,12.2
2021/07/07 06:05,11,7,12.2
2021/07/07 06:06,12,7,12.0
2021/07/07 06:07,10,7,12.1
2021/07/07 06:08,8,7,12.1
2021/07/07 06:09,8,7,12.0
2021/07/07 06:10,8,7,12.1
2021/07/07 06:11,8,7,12.1
2021/07/07 06:12,8,7,12.0
2021/07/07 06:13,8,7,12.1
2021/07/07 06:14,8,7,12.4
2021/07/07 06:15,8,7,12.2
2021/07/07 06:16,8,7,12.1
2021/07/07 06:17,8,7,12.1
2021/07/07 06:18,7,7,12.1
2021/07/07 06:19,7,7,12.2
2021/07/07 06:20,7,7,12.2
2021/07/07 06:21,6,7,12.0
2021/07/07 06:22,7,7,12.2
2021/07/07 06:23,7,7,12.0
2021/07/07 06:24,7,7,12.2
2021/07/07 06:25,7,7,12.1
2021/07/07 06:26,6,7,12.1
2021/07/07 06:27,7,7,12.1
2021/07/07 06:28,5,7,12.2
2021/07/07 06:29,6,7,12.1
2021/07/07 06:30,6,7,12.2
2021/07/07 06:31,6,7,12.1
2021/07/07 06:32,7,7,12.1
2021/07/07 06:33,6,7,12.2
2021/07/07 06:34,6,7,12.1
2021/07/07 06:35,6,7,12.2
2021/07/07 06:36,6,7,12.2
2021/07/07 06:37,6,7,12.1
2021/07/07 06:38,6,7,12.2
2021/07/07 06:39,6,7,12.1
2021/07/07 06:40,6,7,12.3
2021/07/07 06:41,5,7,12.0
2021/07/07 06:42,6,7,12.2
2021/07/07 06:43,6,7,12.2
2021/07/07 06:44,6,7,12.1
2021/07/07 06:45,6,7,12.1
2021/07/07 06:46,6,7,12.2
2021/07/07 06:47,6,7,12.2
2021/07/07 06:48,6,7,12.3
2021/07/07 06:49,6,7,12.1
2021/07/07 06:50,6,7,12.2
2021/07/07 06:51,7,7,12.5
2021/07/07 06:52,8,7,12.0
2021/07/07 06:53,7,7,12.1
2021/07/07 06:54,7,7,12.0
2021/07/07 06:55,7,7,12.2
2021/07/07 06:56,8,7,12.1
2021/07/07 06:57,7,7,12.1
2021/07/07 06:58,8,7,12.0
2021/07/07 06:59,9,7,11.7
2021/07/07 07:00,8,7,12.2
2021/07/07 07:01,7,7,12.2
2021/07/07 07:02,7,7,12.1
2021/07/07 07:03,7,7,12.0
2021/07/07 07:04,6,7,12.0
2021/07/07 07:05,6,7,12.1
2021/07/07 07:06,7,7,12.2
2021/07/07 07:07,7,7,12.2
2021/07/07 07:08,6,7,12.2
2021/07/07 07:09,6,7,12.2
2021/07/07 07:10,6,7,12.0
2021/07/07 07:11,6,7,12.3
2021/07/07 07:12,6,7,12.1
2021/07/07 07:13,6,7,12.2
2021/07/07 07:14,6,7,12.2
2021/07/07 07:15,7,7,12.1
2021/07/07 07:16,6,7,12.1
2021/07/07 07:17,6,7,12.2
2021/07/07 07:18,7,7,12.1
2021/07/07 07:19,7,7,12.0
2021/07/07 07:20,7,7,12.1
2021/07/07 07:21,7,7,12.1
2021/07/07 07:22,7,7,12.1
2021/07/07 07:23,7,7,12.1
2021/07/07 07:24,7,7,12.2
2021/07/07 07:25,7,7,12.2
2021/07/07 07:26,7,7,12.1
2021/07/07 07:27,7,7,12.0
2021/07/07 07:28,8,7,12.3
2021/07/07 07:29,7,7,12.4
2021/07/07 07:30,7,7,12.2
2021/07/07 07:31,8,7,12.1
2021/07/07 07:32,8,7,12.1
2021/07/07 07:33,7,7,12.1
2021/07/07 07:34,6,7,12.1
2021/07/07 07:35,6,7,12.0
2021/07/07 07:36,6,7,12.1
2021/07/07 07:37,6,7,12.0
2021/07/07 07:38,6,7,12.1
2021/07/07 07:39,6,7,12.2
2021/07/07 07:40,6,7,12.0
2021/07/07 07:41,6,7,12.1
2021/07/07 07:42,7,7,12.2
2021/07/07 07:43,6,7,12.0
2021/07/07 07:44,7,7,12.1
2021/07/07 07:45,7,7,12.1
2021/07/07 07:46,7,7,12.1
2021/07/07 07:47,6,7,12.0
2021/07/07 07:48,6,7,12.1
2021/07/07 07:49,6,7,12.2
2021/07/07 07:50,7,7,12.2
2021/07/07 07:51,7,7,12.1
2021/07/07 07:52,6,7,12.3
2021/07/07 07:53,6,7,11.8
2021/07/07 07:54,6,7,12.1
2021/07/07 07:55,6,7,12.2
2021/07/07 07:56,7,7,12.1
2021/07/07 07:57,7,7,12.0
2021/07/07 07:58,7,7,12.3
2021/07/07 07:59,7,7,11.4
2021/07/07 08:00,8,7,12.2
2021/07/07 08:01,8,7,12.1
2021/07/07 08:02,7,7,12.2
2021/07/07 08:03,8,7,12.2
2021/07/07 08:04,8,7,12.3
2021/07/07 08:05,8,7,12.1
2021/07/07 08:06,8,7,12.3
2021/07/07 08:07,8,7,12.1
2021/07/07 08:08,9,7,12.1
2021/07/07 08:09,9,7,12.0
2021/07/07 08:10,9,7,12.1
2021/07/07 08:11,9,7,11.6
2021/07/07 08:12,9,7,12.1
2021/07/07 08:13,10,7,12.1
2021/07/07 08:14,10,7,12.1
2021/07/07 08:15,10,7,12.2
2021/07/07 08:16,9,7,12.2
2021/07/07 08:17,9,7,12.1
2021/07/07 08:18,9,7,12.2
2021/07/07 08:19,8,7,12.0
2021/07/07 08:20,8,7,12.1
2021/07/07 08:21,8,7,12.2
2021/07/07 08:22,8,7,12.4
2021/07/07 08:23,8,7,12.2
2021/07/07 08:24,8,7,12.2
2021/07/07 08:25,6,7,12.1
2021/07/07 08:26,6,7,12.2
2021/07/07 08:27,6,7,12.1
2021/07/07 08:28,6,7,12.0
2021/07/07 08:29,6,7,12.2
2021/07/07 08:30,6,7,12.5
2021/07/07 08:31,6,7,12.1
2021/07/07 08:32,7,7,11.6
2021/07/07 08:33,7,7,12.1
2021/07/07 08:34,7,7,12.1
2021/07/07 08:35,6,7,12.1
2021/07/07 08:36,6,7,12.3
2021/07/07 08:37,6,7,12.3
2021/07/07 08:38,6,7,12.3
2021/07/07 08:39,6,7,12.1
2021/07/07 08:40,6,7,12.3
2021/07/07 08:41,6,7,11.8
2021/07/07 08:42,5,7,12.1
2021/07/07 08:43,6,7,12.3
2021/07/07 08:44,7,7,12.1
2021/07/07 08:45,7,7,12.1
2021/07/07 08:46,7,7,12.1
2021/07/07 08:47,7,7,11.9
2021/07/07 08:48,7,7,12.1
2021/07/07 08:49,7,7,12.1
2021/07/07 08:50,7,7,12.3
2021/07/07 08:51,6,7,12.1
2021/07/07 08:52,6,7,12.2
2021/07/07 08:53,5,7,12.1
2021/07/07 08:54,6,7,11.9
2021/07/07 08:55,5,7,12.2
2021/07/07 08:56,5,7,12.1
2021/07/07 08:57,5,7,12.0
2021/07/07 08:58,5,7,12.2
2021/07/07 08:59,5,7,12.1
2021/07/07 09:00,5,7,12.2
2021/07/07 09:01,5,7,12.3
2021/07/07 09:02,5,7,12.1
2021/07/07 09:03,5,7,11.9
2021/07/07 09:04,6,7,12.1
2021/07/07 09:05,6,7,12.2
2021/07/07 09:06,6,7,12.1
2021/07/07 09:07,7,7,12.5
2021/07/07 09:08,6,7,12.2
2021/07/07 09:09,6,7,12.1
2021/07/07 09:10,7,7,12.1
2021/07/07 09:11,8,7,12.1
2021/07/07 09:12,8,7,12.3
2021/07/07 09:13,8,7,12.2
2021/07/07 09:14,8,7,12.2
2021/07/07 09:15,8,7,12.1
2021/07/07 09:16,8,7,12.1
2021/07/07 09:17,8,7,12.2
2021/07/07 09:18,7,7,12.1
2021/07/07 09:19,8,7,12.0
2021/07/07 09:20,8,7,12.2
2021/07/07 09:21,8,7,12.1
2021/07/07 09:22,8,7,12.0
2021/07/07 09:23,9,7,12.2
2021/07/07 09:24,9,7,12.1
2021/07/07 09:25,9,7,12.0
2021/07/07 09:26,9,7,12.2
2021/07/07 09:27,9,7,12.3
2021/07/07 09:28,7,7,12.1
2021/07/07 09:29,6,7,12.2
2021/07/07 09:30,6,7,12.1
2021/07/07 09:31,6,7,12.2
2021/07/07 09:32,6,7,12.0
2021/07/07 09:33,6,7,12.1
2021/07/07 09:34,6,7,11.9
2021/07/07 09:35,6,7,12.2
2021/07/07 09:36,6,7,12.2
2021/07/07 09:37,6,7,12.3
2021/07/07 09:38,6,7,12.1
2021/07/07 09:39,6,7,12.2
2021/07/07 09:40,5,7,12.1
2021/07/07 09:41,6,7,12.1
2021/07/07 09:42,5,7,12.2
2021/07/07 09:43,5,7,12.3
2021/07/07 09:44,6,7,12.2
2021/07/07 09:45,6,7,12.1
2021/07/07 09:46,5,7,12.0
2021/07/07 09:47,5,7,12.2
2021/07/07 09:48,6,7,12.1
2021/07/07 09:49,7,7,12.1
2021/07/07 09:50,7,7,11.7
2021/07/07 09:51,7,7,12.2
2021/07/07 09:52,6,7,11.9
2021/07/07 09:53,5,7,12.3
2021/07/07 09:54,5,7,12.3
2021/07/07 09:55,5,7,12.1
2021/07/07 09:56,6,7,12.1
2021/07/07 09:57,6,7,12.0
2021/07/07 09:58,6,7,12.2
2021/07/07 09:59,5,7,11.9
2021/07/07 10:00,5,7,12.2
2021/07/07 10:01,6,7,12.2
2021/07/07 10:02,6,7,12.1
2021/07/07 10:03,7,7,12.1
2021/07/07 10:04,7,7,12.1
2021/07/07 10:05,8,7,12.1
2021/07/07 10:06,9,7,12.4
2021/07/07 10:07,9,7,12.0
2021/07/07 10:08,10,7,12.1
2021/07/07 10:09,10,7,12.1
2021/07/07 10:10,10,7,12.2
2021/07/07 10:11,10,7,12.2
2021/07/07 10:12,10,7,12.1
2021/07/07 10:13,10,7,12.2
2021/07/07 10:14,10,7,12.1
2021/07/07 10:15,10,7,12.1
2021/07/07 10:16,11,7,12.0
2021/07/07 10:17,12,7,12.1
2021/07/07 10:18,12,7,12.1
2021/07/07 10:19,11,7,12.1
2021/07/07 10:20,11,7,12.1
2021/07/07 10:21,11,7,12.1
2021/07/07 10:22,12,7,12.1
2021/07/07 10:23,13,7,12.1
2021/07/07 10:24,14,7,12.2
2021/07/07 10:25,13,7,12.1
2021/07/07 10:26,12,7,12.2
2021/07/07 10:27,11,7,12.1
2021/07/07 10:28,12,7,12.3
2021/07/07 10:29,11,7,12.3
2021/07/07 10:30,11,7,11.9
2021/07/07 10:31,10,7,12.1
2021/07/07 10:32,10,7,12.1
2021/07/07 10:33,10,7,12.1
2021/07/07 10:34,11,7,12.2
2021/07/07 10:35,10,7,12.3
2021/07/07 10:36,11,7,12.0
2021/07/07 10:37,10,7,12.1
2021/07/07 10:38,10,7,12.1
2021/07/07 10:39,10,7,12.2
2021/07/07 10:40,10,7,12.3
2021/07/07 10:41,9,7,12.1
2021/07/07 10:42,9,7,12.1
2021/07/07 10:43,10,7,12.3
2021/07/07 10:44,10,7,12.1
2021/07/07 10:45,12,7,11.9
2021/07/07 10:46,13,7,12.3
2021/07/07 10:47,13,7,12.1
2021/07/07 10:48,12,7,12.1
2021/07/07 10:49,11,7,12.2
2021/07/07 10:50,10,7,12.2
2021/07/07 10:51,11,7,12.0
2021/07/07 10:52,12,7,12.1
2021/07/07 10:53,11,7,12.2
2021/07/07 10:54,9,7,12.1
2021/07/07 10:55,9,7,12.1
2021/07/07 10:56,10,7,12.1
2021/07/07 10:57,11,7,12.2
2021/07/07 10:58,11,7,12.2
2021/07/07 10:59,11,7,12.1
2021/07/07 11:00,11,7,12.1
2021/07/07 11:01,11,7,12.2
2021/07/07 11:02,12,7,12.3
2021/07/07 11:03,10,7,12.1
2021/07/07 11:04,10,7,12.0
2021/07/07 11:05,11,7,12.0
2021/07/07 11:06,11,7,12.1
2021/07/07 11:07,10,7,12.2
2021/07/07 11:08,11,7,12.1
2021/07/07 11:09,10,7,12.0
2021/07/07 11:10,10,7,12.2
2021/07/07 11:11,10,7,12.2
2021/07/07 11:12,10,7,12.3
2021/07/07 11:13,11,7,12.2
2021/07/07 11:14,11,7,12.0
2021/07/07 11:15,11,7,12.2
2021/07/07 11:16,10,7,12.1
2021/07/07 11:17,9,7,12.1
2021/07/07 11:18,10,7,12.3
2021/07/07 11:19,10,7,12.2
2021/07/07 11:20,9,7,12.0
2021/07/07 11:21,8,7,12.2
2021/07/07 11:22,8,7,12.2
2021/07/07 11:23,8,7,12.4
2021/07/07 11:24,9,7,12.1
2021/07/07 11:25,9,7,12.7
2021/07/07 11:26,9,7,12.1
2021/07/07 11:27,8,7,12.2
2021/07/07 11:28,9,7,12.1
2021/07/07 11:29,10,7,12.2
2021/07/07 11:30,10,7,12.1
2021/07/07 11:31,9,7,12.3
2021/07/07 11:32,8,7,12.2
2021/07/07 11:33,7,7,12.2
2021/07/07 11:34,8,7,12.1
2021/07/07 11:35,9,7,12.2
2021/07/07 11:36,10,7,12.1
2021/07/07 11:37,9,7,12.2
2021/07/07 11:38,10,7,11.8
2021/07/07 11:39,10,7,12.1
2021/07/07 11:40,10,7,12.1
2021/07/07 11:41,9,7,12.2
2021/07/07 11:42,9,7,12.1
2021/07/07 11:43,9,7,11.9
2021/07/07 11:44,9,7,12.1
2021/07/07 11:45,9,7,12.3
2021/07/07 11:46,9,7,12.1
2021/07/07 11:47,8,7,12.1
2021/07/07 11:48,8,7,12.2
2021/07/07 11:49,7,7,12.1
2021/07/07 11:50,8,7,12.3
2021/07/07 11:51,8,7,12.5
2021/07/07 11:52,8,7,12.1
2021/07/07 11:53,8,7,12.0
2021/07/07 11:54,7,7,12.1
2021/07/07 11:55,8,7,12.2
2021/07/07 11:56,9,7,12.0
2021/07/07 11:57,8,7,12.2
2021/07/07 11:58,8,7,12.2
2021/07/07 11:59,8,7,12.1
2021/07/07 12:00,8,7,12.2
2021/07/07 12:01,7,7,12.2
2021/07/07 12:02,7,7,12.0
2021/07/07 12:03,8,7,12.0
2021/07/07 12:04,7,7,12.1
2021/07/07 12:05,7,7,12.2
2021/07/07 12:06,7,7,12.0
2021/07/07 12:07,7,7,12.1
2021/07/07 12:08,7,7,12.0
2021/07/07 12:09,7,7,12.1
2021/07/07 12:10,7,7,12.3
2021/07/07 12:11,7,7,12.2
2021/07/07 12:12,8,7,12.2
2021/07/07 12:13,8,7,12.1
2021/07/07 12:14,8,7,12.2
2021/07/07 12:15,8,7,12.2
