2021/07/11 08:28,11,7,12.1
2021/07/11 08:29,9,7,12.1
2021/07/11 08:30,9,7,12.3
2021/07/11 08:31,9,7,12.2
2021/07/11 08:32,8,7,12.0
2021/07/11 08:33,8,7,12.1
2021/07/11 08:34,7,7,12.2
2021/07/11 08:35,8,7,12.2
2021/07/11 08:36,8,7,12.2
2021/07/11 08:37,8,7,12.4
2021/07/11 08:38,8,7,12.1
2021/07/11 08:39,7,7,12.2
2021/07/11 08:40,7,7,12.2
2021/07/11 08:41,7,7,12.1
2021/07/11 08:42,7,7,12.1
2021/07/11 08:43,8,7,12.1
2021/07/11 08:44,7,7,12.1
2021/07/11 08:45,7,7,12.1
2021/07/11 08:46,7,7,12.3
2021/07/11 08:47,6,7,12.2
2021/07/11 08:48,6,7,12.3
2021/07/11 08:49,6,7,12.2
2021/07/11 08:50,6,7,12.1
2021/07/11 08:51,6,7,12.0
2021/07/11 08:52,6,7,12.0
2021/07/11 08:53,6,7,12.2
2021/07/11 08:54,6,7,12.2
2021/07/11 08:55,6,7,12.2
2021/07/11 08:56,6,7,12.0
2021/07/11 08:57,6,7,12.1
2021/07/11 08:58,6,7,12.2
2021/07/11 08:59,7,7,12.3
2021/07/11 09:00,7,7,12.1
2021/07/11 09:01,6,7,12.2
2021/07/11 09:02,6,7,12.2
2021/07/11 09:03,7,7,12.2
2021/07/11 09:04,6,7,12.2
2021/07/11 09:05,6,7,12.1
2021/07/11 09:06,6,7,12.0
2021/07/11 09:07,5,7,12.3
2021/07/11 09:08,6,7,12.0
2021/07/11 09:09,6,7,12.3
2021/07/11 09:10,6,7,12.3
2021/07/11 09:11,6,7,11.7
2021/07/11 09:12,6,7,12.1
2021/07/11 09:13,6,7,12.2
2021/07/11 09:14,6,7,12.0
2021/07/11 09:15,6,7,12.1
2021/07/11 09:16,6,7,12.2
2021/07/11 09:17,6,7,12.2
2021/07/11 09:18,6,7,12.2
2021/07/11 09:19,6,7,12.1
2021/07/11 09:20,6,7,12.2
2021/07/11 09:21,6,7,12.2
2021/07/11 09:22,7,7,12.3
2021/07/11 09:23,6,7,12.1
2021/07/11 09:24,6,7,12.3
2021/07/11 09:25,7,7,12.3
2021/07/11 09:26,7,7,12.0
2021/07/11 09:27,6,7,12.1
2021/07/11 09:28,7,7,12.2
2021/07/11 09:29,7,7,12.1
2021/07/11 09:30,6,7,11.9
2021/07/11 09:31,6,7,12.2
2021/07/11 09:32,6,7,12.0
2021/07/11 09:33,7,7,12.0
2021/07/11 09:34,7,7,12.2
2021/07/11 09:35,6,7,12.1
2021/07/11 09:36,6,7,12.1
2021/07/11 09:37,6,7,12.0
2021/07/11 09:38,6,7,12.1
2021/07/11 09:39,6,7,12.2
2021/07/11 09:40,6,7,12.1
2021/07/11 09:41,7,7,12.1
2021/07/11 09:42,7,7,12.1
2021/07/11 09:43,7,7,12.1
2021/07/11 09:44,7,7,12.0
2021/07/11 09:45,7,7,12.1
2021/07/11 09:46,7,7,12.0
2021/07/11 09:47,8,7,12.0
2021/07/11 09:48,8,7,12.1
2021/07/11 09:49,8,7,12.1
2021/07/11 09:50,9,7,12.1
2021/07/11 09:51,11,7,12.1
2021/07/11 09:52,10,7,12.0
2021/07/11 09:53,11,7,12.2
2021/07/11 09:54,9,7,12.3
2021/07/11 09:55,8,7,12.2
2021/07/11 09:56,8,7,12.2
2021/07/11 09:57,10,7,12.3
2021/07/11 09:58,11,7,12.2
2021/07/11 09:59,12,7,12.2
2021/07/11 10:00,10,7,12.1
2021/07/11 10:01,10,7,12.1
2021/07/11 10:02,10,7,12.1
2021/07/11 10:03,9,7,12.2
2021/07/11 10:04,9,7,12.3
2021/07/11 10:05,10,7,11.9
2021/07/11 10:06,9,7,12.1
2021/07/11 10:07,9,7,12.0
2021/07/11 10:08,9,7,12.2
2021/07/11 10:09,10,7,12.0
2021/07/11 10:10,10,7,12.1
2021/07/11 10:11,10,7,12.1
2021/07/11 10:12,10,7,12.1
2021/07/11 10:13,10,7,12.1
2021/07/11 10:14,9,7,12.1
2021/07/11 10:15,8,7,12.1
2021/07/11 10:16,8,7,12.3
2021/07/11 10:17,8,7,12.2
2021/07/11 10:18,8,7,12.3
2021/07/11 10:19,8,7,12.2
2021/07/11 10:20,8,7,12.2
2021/07/11 10:21,8,7,12.2
2021/07/11 10:22,8,7,12.4
2021/07/11 10:23,9,7,12.1
2021/07/11 10:24,9,7,12.1
2021/07/11 10:25,11,7,12.2
2021/07/11 10:26,10,7,12.3
2021/07/11 10:27,10,7,12.2
2021/07/11 10:28,10,7,12.2
2021/07/11 10:29,11,7,12.1
2021/07/11 10:30,11,7,12.2
2021/07/11 10:31,10,7,12.0
2021/07/11 10:32,10,7,12.1
2021/07/11 10:33,9,7,12.2
2021/07/11 10:34,10,7,12.1
2021/07/11 10:35,11,7,12.1
2021/07/11 10:36,10,7,12.1
2021/07/11 10:37,9,7,12.1
2021/07/11 10:38,8,7,12.3
2021/07/11 10:39,9,7,12.1
2021/07/11 10:40,9,7,12.2
2021/07/11 10:41,8,7,12.1
2021/07/11 10:42,8,7,12.2
2021/07/11 10:43,8,7,12.2
2021/07/11 10:44,8,7,12.2
2021/07/11 10:45,8,7,12.1
2021/07/11 10:46,9,7,12.0
2021/07/11 10:47,9,7,12.9
2021/07/11 10:48,9,7,12.0
2021/07/11 10:49,8,7,12.1
2021/07/11 10:50,7,7,12.1
2021/07/11 10:51,6,7,12.2
2021/07/11 10:52,7,7,12.1
2021/07/11 10:53,7,7,12.2
2021/07/11 10:54,7,7,12.1
2021/07/11 10:55,8,7,12.3
2021/07/11 10:56,7,7,12.1
2021/07/11 10:57,7,7,11.9
2021/07/11 10:58,6,7,12.1
2021/07/11 10:59,6,7,12.3
2021/07/11 11:00,6,7,12.1
2021/07/11 11:01,7,7,11.9
2021/07/11 11:02,7,7,12.1
2021/07/11 11:03,7,7,12.1
2021/07/11 11:04,7,7,12.2
2021/07/11 11:05,7,7,12.2
2021/07/11 11:06,7,7,12.0
2021/07/11 11:07,6,7,12.3
2021/07/11 11:08,6,7,12.1
2021/07/11 11:09,6,7,12.2
2021/07/11 11:10,7,7,12.1
2021/07/11 11:11,8,7,12.1
2021/07/11 11:12,7,7,12.1
2021/07/11 11:13,7,7,12.1
2021/07/11 11:14,6,7,12.1
2021/07/11 11:15,6,7,12.2
2021/07/11 11:16,6,7,12.1
2021/07/11 11:17,7,7,12.2
2021/07/11 11:18,6,7,12.2
2021/07/11 11:19,6,7,12.1
2021/07/11 11:20,7,7,12.1
2021/07/11 11:21,9,7,12.1
2021/07/11 11:22,8,7,12.0
2021/07/11 11:23,8,7,12.2
2021/07/11 11:24,6,7,12.1
2021/07/11 11:25,6,7,12.2
2021/07/11 11:26,7,7,12.0
2021/07/11 11:27,6,7,12.2
2021/07/11 11:28,5,7,12.2
2021/07/11 11:29,5,7,12.3
2021/07/11 11:30,6,7,12.2
2021/07/11 11:31,6,7,12.2
2021/07/11 11:32,7,7,12.0
2021/07/11 11:33,7,7,12.1
2021/07/11 11:34,6,7,12.0
2021/07/11 11:35,6,7,12.4
2021/07/11 11:36,7,7,12.0
2021/07/11 11:37,6,7,12.4
2021/07/11 11:38,6,7,12.0
2021/07/11 11:39,7,7,12.1
2021/07/11 11:40,8,7,12.1
2021/07/11 11:41,7,7,12.2
2021/07/11 11:42,6,7,11.9
2021/07/11 11:43,5,7,12.1
2021/07/11 11:44,6,7,12.2
2021/07/11 11:45,5,7,12.1
2021/07/11 11:46,5,7,12.8
2021/07/11 11:47,5,7,12.1
2021/07/11 11:48,6,7,12.3
2021/07/11 11:49,6,7,12.1
2021/07/11 11:50,7,7,12.3
2021/07/11 11:51,7,7,12.1
2021/07/11 11:52,7,7,12.2
2021/07/11 11:53,7,7,12.2
2021/07/11 11:54,7,7,12.2
2021/07/11 11:55,8,7,12.0
2021/07/11 11:56,8,7,12.1
2021/07/11 11:57,8,7,12.1
2021/07/11 11:58,8,7,12.1
2021/07/11 11:59,8,7,12.1
2021/07/11 12:00,8,7,12.1
2021/07/11 12:01,8,7,12.2
2021/07/11 12:02,8,7,12.2
2021/07/11 12:03,8,7,12.2
2021/07/11 12:04,7,7,12.0
2021/07/11 12:05,7,7,12.1
2021/07/11 12:06,7,7,12.2
2021/07/11 12:07,8,7,12.1
2021/07/11 12:08,9,7,12.2
2021/07/11 12:09,8,7,12.0
2021/07/11 12:10,6,7,12.1
2021/07/11 12:11,7,7,12.1
2021/07/11 12:12,7,7,12.1
2021/07/11 12:13,7,7,12.0
2021/07/11 12:14,7,7,11.9
2021/07/11 12:15,8,7,11.9
