2021/07/18 05:08,8,7,11.8
2021/07/18 05:09,9,7,12.0
2021/07/18 05:10,9,7,12.0
2021/07/18 05:11,9,7,11.9
2021/07/18 05:12,9,7,11.8
2021/07/18 05:13,10,7,11.4
2021/07/18 05:14,10,7,11.6
2021/07/18 05:15,9,7,11.7
2021/07/18 05:16,10,7,11.9
2021/07/18 05:17,10,7,11.7
2021/07/18 05:18,11,7,11.7
2021/07/18 05:19,10,7,11.8
2021/07/18 05:20,10,7,11.8
2021/07/18 05:21,10,7,11.6
2021/07/18 05:22,11,7,11.9
2021/07/18 05:23,11,7,11.8
2021/07/18 05:24,10,7,11.8
2021/07/18 05:25,9,7,11.8
2021/07/18 05:26,8,7,12.0
2021/07/18 05:27,9,7,11.8
2021/07/18 05:28,8,7,11.7
2021/07/18 05:29,7,7,11.9
2021/07/18 05:30,7,7,11.7
2021/07/18 05:31,8,7,11.7
2021/07/18 05:32,8,7,11.7
2021/07/18 05:33,8,7,11.6
2021/07/18 05:34,9,7,11.8
2021/07/18 05:35,9,7,11.9
2021/07/18 05:36,9,7,11.7
2021/07/18 05:37,9,7,11.4
2021/07/18 05:38,9,7,11.8
2021/07/18 05:39,10,7,11.6
2021/07/18 05:40,9,7,11.6
2021/07/18 05:41,7,7,11.8
2021/07/18 05:42,7,7,11.6
2021/07/18 05:43,5,7,11.8
2021/07/18 05:44,6,7,11.8
2021/07/18 05:45,6,7,11.8
2021/07/18 05:46,6,7,11.8
2021/07/18 05:47,7,7,11.8
2021/07/18 05:48,7,7,11.8
2021/07/18 05:49,7,7,11.8
2021/07/18 05:50,6,7,11.8
2021/07/18 05:51,6,7,11.9
2021/07/18 05:52,6,7,11.8
2021/07/18 05:53,6,7,11.8
2021/07/18 05:54,6,7,12.0
2021/07/18 05:55,6,7,11.6
2021/07/18 05:56,6,7,12.1
2021/07/18 05:57,7,7,11.7
2021/07/18 05:58,7,7,11.8
2021/07/18 05:59,6,7,11.7
2021/07/18 06:00,7,7,11.7
2021/07/18 06:01,7,7,11.7
2021/07/18 06:02,7,7,11.9
2021/07/18 06:03,7,7,11.9
2021/07/18 06:04,7,7,11.9
2021/07/18 06:05,6,7,11.8
2021/07/18 06:06,6,7,11.8
2021/07/18 06:07,6,7,11.7
2021/07/18 06:08,6,7,11.7
2021/07/18 06:09,6,7,12.0
2021/07/18 06:10,6,7,11.8
2021/07/18 06:11,6,7,11.8
2021/07/18 06:12,6,7,11.8
2021/07/18 06:13,6,7,11.9
2021/07/18 06:14,7,7,11.8
2021/07/18 06:15,6,7,11.7
2021/07/18 06:16,6,7,11.7
2021/07/18 06:17,6,7,11.8
2021/07/18 06:18,6,7,11.8
2021/07/18 06:19,5,7,11.5
2021/07/18 06:20,5,7,11.7
2021/07/18 06:21,6,7,11.8
2021/07/18 06:22,6,7,11.8
2021/07/18 06:23,7,7,11.7
2021/07/18 06:24,8,7,11.8
2021/07/18 06:25,8,7,11.8
2021/07/18 06:26,8,7,11.7
2021/07/18 06:27,8,7,11.9
2021/07/18 06:28,8,7,11.8
2021/07/18 06:29,7,7,11.8
2021/07/18 06:30,8,7,11.8
2021/07/18 06:31,9,7,11.6
2021/07/18 06:32,9,7,11.7
2021/07/18 06:33,8,7,11.8
2021/07/18 06:34,8,7,11.9
2021/07/18 06:35,7,7,11.6
2021/07/18 06:36,8,7,11.9
2021/07/18 06:37,8,7,11.8
2021/07/18 06:38,8,7,11.8
2021/07/18 06:39,7,7,11.7
2021/07/18 06:40,6,7,11.6
2021/07/18 06:41,6,7,11.9
2021/07/18 06:42,7,7,11.6
2021/07/18 06:43,8,7,11.8
2021/07/18 06:44,8,7,11.9
2021/07/18 06:45,7,7,11.1
2021/07/18 06:46,7,7,11.9
2021/07/18 06:47,8,7,11.7
2021/07/18 06:48,8,7,11.8
2021/07/18 06:49,7,7,11.7
2021/07/18 06:50,8,7,11.8
2021/07/18 06:51,8,7,11.8
2021/07/18 06:52,6,7,11.7
2021/07/18 06:53,6,7,11.8
2021/07/18 06:54,8,7,11.5
2021/07/18 06:55,7,7,11.9
2021/07/18 06:56,8,7,11.7
2021/07/18 06:57,8,7,11.7
2021/07/18 06:58,8,7,11.7
2021/07/18 06:59,9,7,11.7
2021/07/18 07:00,8,7,11.7
2021/07/18 07:01,8,7,11.8
2021/07/18 07:02,8,7,11.7
2021/07/18 07:03,8,7,11.8
2021/07/18 07:04,10,7,11.6
2021/07/18 07:05,9,7,11.7
2021/07/18 07:06,8,7,11.8
2021/07/18 07:07,8,7,11.6
2021/07/18 07:08,8,7,12.0
2021/07/18 07:09,9,7,11.7
2021/07/18 07:10,8,7,11.8
2021/07/18 07:11,8,7,11.8
2021/07/18 07:12,7,7,11.8
2021/07/18 07:13,7,7,11.9
2021/07/18 07:14,7,7,11.8
2021/07/18 07:15,7,7,11.6
2021/07/18 07:16,8,7,11.8
2021/07/18 07:17,9,7,11.7
2021/07/18 07:18,9,7,11.7
2021/07/18 07:19,7,7,11.9
2021/07/18 07:20,6,7,11.8
2021/07/18 07:21,6,7,11.8
2021/07/18 07:22,6,7,11.8
2021/07/18 07:23,6,7,11.9
2021/07/18 07:24,8,7,11.6
2021/07/18 07:25,7,7,12.1
2021/07/18 07:26,7,7,11.8
2021/07/18 07:27,7,7,11.7
2021/07/18 07:28,6,7,11.7
2021/07/18 07:29,6,7,11.9
2021/07/18 07:30,6,7,11.8
2021/07/18 07:31,7,7,11.8
2021/07/18 07:32,7,7,12.0
2021/07/18 07:33,7,7,11.8
2021/07/18 07:34,7,7,11.8
2021/07/18 07:35,6,7,11.4
2021/07/18 07:36,6,7,11.7
2021/07/18 07:37,6,7,11.8
2021/07/18 07:38,6,7,11.7
2021/07/18 07:39,7,7,11.9
2021/07/18 07:40,6,7,11.7
2021/07/18 07:41,6,7,11.7
2021/07/18 07:42,6,7,11.8
2021/07/18 07:43,7,7,11.8
2021/07/18 07:44,6,7,11.7
2021/07/18 07:45,6,7,11.8
2021/07/18 07:46,6,7,11.7
2021/07/18 07:47,6,7,11.8
2021/07/18 07:48,6,7,11.6
2021/07/18 07:49,7,7,11.8
2021/07/18 07:50,7,7,11.9
2021/07/18 07:51,7,7,11.8
2021/07/18 07:52,6,7,11.8
2021/07/18 07:53,5,7,11.9
2021/07/18 07:54,6,7,12.0
2021/07/18 07:55,7,7,11.7
2021/07/18 07:56,7,7,11.9
2021/07/18 07:57,7,7,11.9
2021/07/18 07:58,7,7,11.8
2021/07/18 07:59,6,7,11.7
2021/07/18 08:00,7,7,11.5
2021/07/18 08:01,6,7,11.8
2021/07/18 08:02,5,7,11.7
2021/07/18 08:03,4,7,11.9
2021/07/18 08:04,5,7,11.8
2021/07/18 08:05,6,7,11.8
2021/07/18 08:06,6,7,11.6
2021/07/18 08:07,6,7,11.8
2021/07/18 08:08,6,7,11.9
2021/07/18 08:09,6,7,11.7
2021/07/18 08:10,6,7,12.0
2021/07/18 08:11,6,7,11.7
2021/07/18 08:12,6,7,11.8
2021/07/18 08:13,6,7,11.8
2021/07/18 08:14,6,7,12.2
2021/07/18 08:15,5,7,11.8
2021/07/18 08:16,6,7,11.7
2021/07/18 08:17,6,7,12.1
2021/07/18 08:18,6,7,11.7
2021/07/18 08:19,7,7,11.8
2021/07/18 08:20,6,7,11.8
2021/07/18 08:21,5,7,11.9
2021/07/18 08:22,5,7,11.9
2021/07/18 08:23,6,7,11.8
2021/07/18 08:24,5,7,12.0
2021/07/18 08:25,5,7,11.9
2021/07/18 08:26,5,7,11.6
2021/07/18 08:27,5,7,11.8
2021/07/18 08:28,5,7,11.6
2021/07/18 08:29,5,7,12.0
2021/07/18 08:30,6,7,11.9
2021/07/18 08:31,7,7,11.4
2021/07/18 08:32,7,7,11.7
2021/07/18 08:33,7,7,11.7
2021/07/18 08:34,8,7,11.8
2021/07/18 08:35,8,7,11.9
2021/07/18 08:36,8,7,11.8
2021/07/18 08:37,9,7,11.9
2021/07/18 08:38,8,7,11.7
2021/07/18 08:39,8,7,11.7
2021/07/18 08:40,8,7,12.0
2021/07/18 08:41,8,7,11.8
2021/07/18 08:42,7,7,11.8
2021/07/18 08:43,7,7,11.7
2021/07/18 08:44,7,7,11.7
2021/07/18 08:45,8,7,11.8
2021/07/18 08:46,7,7,11.8
2021/07/18 08:47,7,7,11.7
2021/07/18 08:48,7,7,11.8
2021/07/18 08:49,7,7,12.2
2021/07/18 08:50,8,7,11.7
2021/07/18 08:51,8,7,12.2
2021/07/18 08:52,7,7,10.9
2021/07/18 08:53,7,7,11.8
2021/07/18 08:54,6,7,11.9
2021/07/18 08:55,6,7,11.8
2021/07/18 08:56,6,7,11.7
2021/07/18 08:57,6,7,11.8
2021/07/18 08:58,7,7,11.7
2021/07/18 08:59,6,7,12.5
2021/07/18 09:00,6,7,11.8
2021/07/18 09:01,7,7,12.1
2021/07/18 09:02,7,7,11.9
2021/07/18 09:03,6,7,11.4
2021/07/18 09:04,6,7,11.9
2021/07/18 09:05,5,7,11.7
2021/07/18 09:06,5,7,11.7
2021/07/18 09:07,6,7,11.4
2021/07/18 09:08,6,7,11.7
2021/07/18 09:09,6,7,11.7
2021/07/18 09:10,5,7,11.7
2021/07/18 09:11,5,7,11.9
2021/07/18 09:12,5,7,11.7
2021/07/18 09:13,6,7,11.8
2021/07/18 09:14,5,7,11.7
2021/07/18 09:15,5,7,11.8
2021/07/18 09:16,5,7,11.8
2021/07/18 09:17,5,7,11.4
2021/07/18 09:18,5,7,11.7
2021/07/18 09:19,5,7,11.8
2021/07/18 09:20,6,7,11.7
2021/07/18 09:21,5,7,12.5
2021/07/18 09:22,5,7,11.7
2021/07/18 09:23,5,7,11.7
2021/07/18 09:24,6,7,11.5
2021/07/18 09:25,6,7,11.7
2021/07/18 09:26,6,7,12.1
2021/07/18 09:27,6,7,11.7
2021/07/18 09:28,5,7,11.7
2021/07/18 09:29,5,7,12.0
2021/07/18 09:30,6,7,11.8
2021/07/18 09:31,6,7,11.2
2021/07/18 09:32,6,7,11.7
2021/07/18 09:33,7,7,11.8
2021/07/18 09:34,6,7,11.8
2021/07/18 09:35,6,7,12.2
2021/07/18 09:36,6,7,11.7
2021/07/18 09:37,6,7,11.9
2021/07/18 09:38,6,7,11.8
2021/07/18 09:39,5,7,11.8
2021/07/18 09:40,5,7,11.7
2021/07/18 09:41,5,7,12.3
2021/07/18 09:42,6,7,11.8
2021/07/18 09:43,6,7,11.8
2021/07/18 09:44,7,7,11.7
2021/07/18 09:45,6,7,11.8
2021/07/18 09:46,7,7,11.7
2021/07/18 09:47,8,7,12.6
2021/07/18 09:48,8,7,11.7
2021/07/18 09:49,8,7,12.0
2021/07/18 09:50,8,7,11.7
2021/07/18 09:51,8,7,11.8
2021/07/18 09:52,8,7,11.8
2021/07/18 09:53,8,7,11.8
2021/07/18 09:54,9,7,11.8
2021/07/18 09:55,9,7,11.8
2021/07/18 09:56,8,7,11.7
2021/07/18 09:57,8,7,12.3
2021/07/18 09:58,8,7,11.8
2021/07/18 09:59,7,7,11.6
2021/07/18 10:00,7,7,11.8
2021/07/18 10:01,6,7,11.7
2021/07/18 10:02,6,7,11.8
2021/07/18 10:03,6,7,11.7
2021/07/18 10:04,6,7,11.6
2021/07/18 10:05,6,7,11.8
2021/07/18 10:06,6,7,11.7
2021/07/18 10:07,5,7,11.7
2021/07/18 10:08,5,7,11.2
2021/07/18 10:09,5,7,12.0
2021/07/18 10:10,5,7,12.1
2021/07/18 10:11,4,7,12.2
2021/07/18 10:12,5,7,12.0
2021/07/18 10:13,5,7,12.5
2021/07/18 10:14,4,7,11.8
2021/07/18 10:15,5,7,11.7
2021/07/18 10:16,5,7,11.7
2021/07/18 10:17,5,7,12.0
2021/07/18 10:18,5,7,12.0
2021/07/18 10:19,6,7,11.7
2021/07/18 10:20,6,7,11.8
2021/07/18 10:21,5,7,11.7
2021/07/18 10:22,5,7,11.8
2021/07/18 10:23,5,7,11.7
2021/07/18 10:24,5,7,11.8
2021/07/18 10:25,5,7,11.8
2021/07/18 10:26,5,7,11.8
2021/07/18 10:27,5,7,11.9
2021/07/18 10:28,6,7,11.4
2021/07/18 10:29,6,7,11.7
2021/07/18 10:30,5,7,12.1
2021/07/18 10:31,5,7,11.7
2021/07/18 10:32,5,7,11.8
2021/07/18 10:33,5,7,11.7
2021/07/18 10:34,5,7,12.1
2021/07/18 10:35,5,7,11.9
2021/07/18 10:36,5,7,11.8
2021/07/18 10:37,5,7,11.9
2021/07/18 10:38,5,7,11.1
2021/07/18 10:39,5,7,11.8
2021/07/18 10:40,5,7,11.8
2021/07/18 10:41,5,7,11.8
2021/07/18 10:42,5,7,11.8
2021/07/18 10:43,6,7,11.8
2021/07/18 10:44,6,7,11.8
2021/07/18 10:45,5,7,11.7
2021/07/18 10:46,5,7,11.7
2021/07/18 10:47,5,7,12.0
2021/07/18 10:48,5,7,11.7
2021/07/18 10:49,6,7,11.8
2021/07/18 10:50,7,7,11.9
2021/07/18 10:51,6,7,11.8
2021/07/18 10:52,6,7,11.8
2021/07/18 10:53,7,7,11.9
2021/07/18 10:54,7,7,11.8
2021/07/18 10:55,6,7,11.8
2021/07/18 10:56,6,7,11.7
2021/07/18 10:57,6,7,11.7
2021/07/18 10:58,6,7,11.8
2021/07/18 10:59,5,7,11.8
2021/07/18 11:00,5,7,11.7
2021/07/18 11:01,5,7,11.6
2021/07/18 11:02,5,7,11.8
2021/07/18 11:03,5,7,11.8
2021/07/18 11:04,4,7,11.9
2021/07/18 11:05,5,7,11.9
2021/07/18 11:06,6,7,11.7
2021/07/18 11:07,5,7,11.7
2021/07/18 11:08,6,7,11.5
2021/07/18 11:09,6,7,11.6
2021/07/18 11:10,5,7,11.9
2021/07/18 11:11,5,7,11.8
2021/07/18 11:12,6,7,11.8
2021/07/18 11:13,6,7,11.8
2021/07/18 11:14,5,7,11.8
2021/07/18 11:15,5,7,11.8
2021/07/18 11:16,5,7,11.9
2021/07/18 11:17,6,7,11.1
2021/07/18 11:18,5,7,11.7
2021/07/18 11:19,5,7,11.2
2021/07/18 11:20,5,7,11.8
2021/07/18 11:21,6,7,11.9
2021/07/18 11:22,6,7,11.8
2021/07/18 11:23,5,7,11.9
2021/07/18 11:24,5,7,11.7
2021/07/18 11:25,5,7,11.8
2021/07/18 11:26,6,7,11.8
2021/07/18 11:27,6,7,11.7
2021/07/18 11:28,6,7,11.7
2021/07/18 11:29,5,7,11.8
2021/07/18 11:30,5,7,11.9
2021/07/18 11:31,6,7,11.7
2021/07/18 11:32,7,7,11.8
2021/07/18 11:33,8,7,12.1
2021/07/18 11:34,8,7,11.8
2021/07/18 11:35,7,7,11.8
2021/07/18 11:36,6,7,11.8
2021/07/18 11:37,6,7,11.7
2021/07/18 11:38,7,7,11.8
2021/07/18 11:39,7,7,11.8
2021/07/18 11:40,7,7,11.7
2021/07/18 11:41,6,7,11.7
2021/07/18 11:42,7,7,11.8
2021/07/18 11:43,7,7,11.8
2021/07/18 11:44,6,7,11.7
2021/07/18 11:45,5,7,11.8
2021/07/18 11:46,5,7,11.8
2021/07/18 11:47,5,7,11.7
2021/07/18 11:48,4,7,11.7
2021/07/18 11:49,4,7,11.7
2021/07/18 11:50,5,7,11.8
2021/07/18 11:51,5,7,11.8
2021/07/18 11:52,5,7,11.8
2021/07/18 11:53,5,7,11.7
2021/07/18 11:54,5,7,11.7
2021/07/18 11:55,5,7,11.7
2021/07/18 11:56,6,7,12.8
2021/07/18 11:57,6,7,11.8
2021/07/18 11:58,6,7,11.7
2021/07/18 11:59,6,7,11.7
2021/07/18 12:00,6,7,11.8
2021/07/18 12:01,6,7,12.2
2021/07/18 12:02,6,7,11.8
2021/07/18 12:03,6,7,11.8
2021/07/18 12:04,6,7,11.7
2021/07/18 12:05,5,7,11.8
2021/07/18 12:06,5,7,11.8
2021/07/18 12:07,6,7,11.9
2021/07/18 12:08,7,7,11.8
2021/07/18 12:09,8,7,11.8
2021/07/18 12:10,7,7,11.6
2021/07/18 12:11,8,7,11.8
2021/07/18 12:12,7,7,11.8
2021/07/18 12:13,7,7,11.7
2021/07/18 12:14,7,7,11.8
2021/07/18 12:15,7,7,11.7
