2021/07/16 02:46,10,7,11.8
2021/07/16 02:47,9,7,11.9
2021/07/16 02:48,10,7,11.5
2021/07/16 02:49,9,7,12.2
2021/07/16 02:50,9,7,11.8
2021/07/16 02:51,10,7,11.8
2021/07/16 02:52,11,7,11.9
2021/07/16 02:53,11,7,11.7
2021/07/16 02:54,11,7,11.8
2021/07/16 02:55,11,7,12.0
2021/07/16 02:56,10,7,11.9
2021/07/16 02:57,8,7,11.8
2021/07/16 02:58,9,7,11.7
2021/07/16 02:59,10,7,11.7
2021/07/16 03:00,10,7,11.7
2021/07/16 03:01,11,7,11.9
2021/07/16 03:02,11,7,11.8
2021/07/16 03:03,12,7,11.9
2021/07/16 03:04,11,7,11.8
2021/07/16 03:05,12,7,11.8
2021/07/16 03:06,12,7,12.0
2021/07/16 03:07,13,7,12.0
2021/07/16 03:08,12,7,11.8
2021/07/16 03:09,12,7,11.7
2021/07/16 03:10,11,7,11.1
2021/07/16 03:11,10,7,11.7
2021/07/16 03:12,10,7,11.8
2021/07/16 03:13,9,7,11.3
2021/07/16 03:14,9,7,11.8
2021/07/16 03:15,8,7,11.8
2021/07/16 03:16,9,7,12.2
2021/07/16 03:17,10,7,11.7
2021/07/16 03:18,10,7,11.8
2021/07/16 03:19,11,7,11.6
2021/07/16 03:20,11,7,12.0
2021/07/16 03:21,11,7,11.8
2021/07/16 03:22,11,7,12.2
2021/07/16 03:23,11,7,11.8
2021/07/16 03:24,10,7,11.4
2021/07/16 03:25,10,7,11.9
2021/07/16 03:26,9,7,11.8
2021/07/16 03:27,9,7,11.7
2021/07/16 03:28,9,7,11.9
2021/07/16 03:29,10,7,11.8
2021/07/16 03:30,11,7,12.2
2021/07/16 03:31,11,7,11.7
2021/07/16 03:32,11,7,12.0
2021/07/16 03:33,11,7,12.1
2021/07/16 03:34,11,7,11.7
2021/07/16 03:35,11,7,11.6
2021/07/16 03:36,11,7,12.5
2021/07/16 03:37,11,7,11.8
2021/07/16 03:38,11,7,11.7
2021/07/16 03:39,10,7,11.8
2021/07/16 03:40,10,7,11.8
2021/07/16 03:41,10,7,11.7
2021/07/16 03:42,10,7,11.9
2021/07/16 03:43,11,7,11.8
2021/07/16 03:44,11,7,11.7
2021/07/16 03:45,12,7,12.2
2021/07/16 03:46,10,7,11.8
2021/07/16 03:47,11,7,11.9
2021/07/16 03:48,11,7,11.9
2021/07/16 03:49,10,7,11.8
2021/07/16 03:50,9,7,11.8
2021/07/16 03:51,9,7,11.6
2021/07/16 03:52,8,7,11.7
2021/07/16 03:53,9,7,11.8
2021/07/16 03:54,9,7,11.7
2021/07/16 03:55,10,7,11.7
2021/07/16 03:56,9,7,11.8
2021/07/16 03:57,9,7,11.8
2021/07/16 03:58,9,7,11.8
2021/07/16 03:59,10,7,12.1
2021/07/16 04:00,10,7,11.7
2021/07/16 04:01,11,7,11.7
2021/07/16 04:02,10,7,11.8
2021/07/16 04:03,9,7,11.7
2021/07/16 04:04,9,7,11.6
2021/07/16 04:05,10,7,11.8
2021/07/16 04:06,10,7,11.6
2021/07/16 04:07,12,7,11.8
2021/07/16 04:08,11,7,11.8
2021/07/16 04:09,11,7,11.9
2021/07/16 04:10,10,7,11.8
2021/07/16 04:11,9,7,11.8
2021/07/16 04:12,10,7,11.7
2021/07/16 04:13,10,7,11.8
2021/07/16 04:14,11,7,11.9
2021/07/16 04:15,12,7,11.9
2021/07/16 04:16,11,7,11.9
2021/07/16 04:17,10,7,11.8
2021/07/16 04:18,10,7,11.8
2021/07/16 04:19,10,7,11.9
2021/07/16 04:20,11,7,11.9
2021/07/16 04:21,10,7,11.8
2021/07/16 04:22,11,7,11.8
2021/07/16 04:23,11,7,11.8
2021/07/16 04:24,11,7,11.7
2021/07/16 04:25,11,7,11.7
2021/07/16 04:26,11,7,11.6
2021/07/16 04:27,12,7,11.7
2021/07/16 04:28,14,7,11.7
2021/07/16 04:29,15,7,11.8
2021/07/16 04:30,16,7,11.8
2021/07/16 04:31,14,7,11.9
2021/07/16 04:32,15,7,11.6
2021/07/16 04:33,15,7,11.8
2021/07/16 04:34,16,7,11.7
2021/07/16 04:35,17,7,11.7
2021/07/16 04:36,15,7,11.9
2021/07/16 04:37,13,7,11.8
2021/07/16 04:38,13,7,11.7
2021/07/16 04:39,14,7,11.6
2021/07/16 04:40,14,7,11.7
2021/07/16 04:41,14,7,12.0
2021/07/16 04:42,13,7,11.8
2021/07/16 04:43,12,7,11.8
2021/07/16 04:44,13,7,11.9
2021/07/16 04:45,14,7,11.8
2021/07/16 04:46,16,7,11.8
2021/07/16 04:47,14,7,11.8
2021/07/16 04:48,15,7,11.7
2021/07/16 04:49,14,7,11.8
2021/07/16 04:50,14,7,11.7
2021/07/16 04:51,15,7,11.7
2021/07/16 04:52,11,7,11.7
2021/07/16 04:53,12,7,12.2
2021/07/16 04:54,11,7,11.7
2021/07/16 04:55,12,7,11.7
2021/07/16 04:56,11,7,11.8
2021/07/16 04:57,11,7,12.0
2021/07/16 04:58,10,7,11.9
2021/07/16 04:59,10,7,11.7
2021/07/16 05:00,11,7,11.7
2021/07/16 05:01,10,7,11.6
2021/07/16 05:02,11,7,11.8
2021/07/16 05:03,11,7,11.4
2021/07/16 05:04,11,7,11.8
2021/07/16 05:05,10,7,11.6
2021/07/16 05:06,10,7,11.7
2021/07/16 05:07,10,7,11.8
2021/07/16 05:08,11,7,11.8
2021/07/16 05:09,9,7,11.8
2021/07/16 05:10,8,7,11.9
2021/07/16 05:11,9,7,11.8
2021/07/16 05:12,9,7,11.8
2021/07/16 05:13,8,7,11.8
2021/07/16 05:14,8,7,11.8
2021/07/16 05:15,8,7,11.6
2021/07/16 05:16,8,7,11.8
2021/07/16 05:17,10,7,11.7
2021/07/16 05:18,11,7,11.9
2021/07/16 05:19,10,7,11.8
2021/07/16 05:20,9,7,11.8
2021/07/16 05:21,9,7,11.8
2021/07/16 05:22,9,7,11.7
2021/07/16 05:23,9,7,11.7
2021/07/16 05:24,9,7,11.8
2021/07/16 05:25,10,7,11.9
2021/07/16 05:26,9,7,11.8
2021/07/16 05:27,9,7,12.0
2021/07/16 05:28,8,7,11.8
2021/07/16 05:29,8,7,11.8
2021/07/16 05:30,10,7,10.7
2021/07/16 05:31,11,7,11.8
2021/07/16 05:32,11,7,11.8
2021/07/16 05:33,9,7,11.7
2021/07/16 05:34,8,7,11.8
2021/07/16 05:35,8,7,11.6
2021/07/16 05:36,8,7,11.8
2021/07/16 05:37,8,7,12.0
2021/07/16 05:38,8,7,11.7
2021/07/16 05:39,8,7,11.8
2021/07/16 05:40,8,7,11.8
2021/07/16 05:41,8,7,11.8
2021/07/16 05:42,9,7,11.8
2021/07/16 05:43,9,7,11.8
2021/07/16 05:44,8,7,11.8
2021/07/16 05:45,9,7,10.5
2021/07/16 05:46,9,7,11.7
2021/07/16 05:47,10,7,11.6
2021/07/16 05:48,8,7,11.6
2021/07/16 05:49,8,7,11.9
2021/07/16 05:50,8,7,12.0
2021/07/16 05:51,8,7,11.8
2021/07/16 05:52,7,7,11.7
2021/07/16 05:53,8,7,11.9
2021/07/16 05:54,8,7,11.7
2021/07/16 05:55,7,7,11.8
2021/07/16 05:56,6,7,11.7
2021/07/16 05:57,6,7,11.8
2021/07/16 05:58,5,7,11.8
2021/07/16 05:59,6,7,11.9
2021/07/16 06:00,6,7,11.7
2021/07/16 06:01,6,7,11.8
2021/07/16 06:02,6,7,12.0
2021/07/16 06:03,6,7,11.7
2021/07/16 06:04,6,7,11.8
2021/07/16 06:05,7,7,11.7
2021/07/16 06:06,7,7,11.7
2021/07/16 06:07,6,7,11.8
2021/07/16 06:08,6,7,11.8
2021/07/16 06:09,6,7,11.6
2021/07/16 06:10,7,7,11.7
2021/07/16 06:11,7,7,12.0
2021/07/16 06:12,7,7,11.8
2021/07/16 06:13,7,7,11.8
2021/07/16 06:14,6,7,11.8
2021/07/16 06:15,6,7,11.6
2021/07/16 06:16,6,7,12.0
2021/07/16 06:17,6,7,11.5
2021/07/16 06:18,6,7,11.7
2021/07/16 06:19,6,7,11.7
2021/07/16 06:20,6,7,12.3
2021/07/16 06:21,6,7,11.7
2021/07/16 06:22,6,7,11.8
2021/07/16 06:23,7,7,11.9
2021/07/16 06:24,6,7,11.7
2021/07/16 06:25,5,7,11.8
2021/07/16 06:26,5,7,11.8
2021/07/16 06:27,5,7,12.0
2021/07/16 06:28,5,7,11.7
2021/07/16 06:29,5,7,11.7
2021/07/16 06:30,5,7,11.8
2021/07/16 06:31,5,7,11.6
2021/07/16 06:32,5,7,11.6
2021/07/16 06:33,7,7,11.7
2021/07/16 06:34,8,7,11.8
2021/07/16 06:35,8,7,11.7
2021/07/16 06:36,7,7,11.8
2021/07/16 06:37,7,7,11.8
2021/07/16 06:38,7,7,11.8
2021/07/16 06:39,8,7,11.9
2021/07/16 06:40,8,7,11.2
2021/07/16 06:41,7,7,11.8
2021/07/16 06:42,7,7,11.8
2021/07/16 06:43,7,7,11.7
2021/07/16 06:44,7,7,11.5
2021/07/16 06:45,6,7,11.7
2021/07/16 06:46,7,7,11.8
2021/07/16 06:47,7,7,11.9
2021/07/16 06:48,7,7,11.8
2021/07/16 06:49,7,7,11.9
2021/07/16 06:50,7,7,11.8
2021/07/16 06:51,7,7,11.9
2021/07/16 06:52,8,7,11.7
2021/07/16 06:53,8,7,11.7
2021/07/16 06:54,9,7,11.6
2021/07/16 06:55,9,7,11.8
2021/07/16 06:56,9,7,11.6
2021/07/16 06:57,8,7,11.8
2021/07/16 06:58,8,7,11.7
2021/07/16 06:59,8,7,11.7
2021/07/16 07:00,7,7,11.8
2021/07/16 07:01,8,7,11.5
2021/07/16 07:02,9,7,11.9
2021/07/16 07:03,8,7,11.7
2021/07/16 07:04,8,7,11.7
2021/07/16 07:05,7,7,11.8
2021/07/16 07:06,7,7,11.9
2021/07/16 07:07,9,7,11.8
2021/07/16 07:08,9,7,12.0
2021/07/16 07:09,7,7,11.9
2021/07/16 07:10,7,7,11.7
2021/07/16 07:11,8,7,11.9
2021/07/16 07:12,9,7,11.7
2021/07/16 07:13,9,7,11.9
2021/07/16 07:14,9,7,11.7
2021/07/16 07:15,9,7,11.6
2021/07/16 07:16,8,7,11.8
2021/07/16 07:17,9,7,11.7
2021/07/16 07:18,9,7,11.7
2021/07/16 07:19,9,7,11.4
2021/07/16 07:20,8,7,11.7
2021/07/16 07:21,9,7,11.7
2021/07/16 07:22,8,7,11.7
2021/07/16 07:23,8,7,11.8
2021/07/16 07:24,8,7,11.9
2021/07/16 07:25,7,7,11.9
2021/07/16 07:26,8,7,12.0
2021/07/16 07:27,8,7,11.8
2021/07/16 07:28,8,7,11.8
2021/07/16 07:29,7,7,11.8
2021/07/16 07:30,7,7,11.8
2021/07/16 07:31,8,7,11.6
2021/07/16 07:32,8,7,11.8
2021/07/16 07:33,8,7,11.8
2021/07/16 07:34,7,7,11.8
2021/07/16 07:35,6,7,11.9
2021/07/16 07:36,6,7,11.8
2021/07/16 07:37,6,7,11.9
2021/07/16 07:38,7,7,11.6
2021/07/16 07:39,7,7,11.6
2021/07/16 07:40,6,7,11.8
2021/07/16 07:41,7,7,11.8
2021/07/16 07:42,7,7,11.8
2021/07/16 07:43,6,7,11.8
2021/07/16 07:44,6,7,11.8
2021/07/16 07:45,6,7,11.8
2021/07/16 07:46,6,7,11.7
2021/07/16 07:47,6,7,11.9
2021/07/16 07:48,6,7,11.7
2021/07/16 07:49,6,7,12.0
2021/07/16 07:50,6,7,11.8
2021/07/16 07:51,5,7,11.7
2021/07/16 07:52,5,7,11.8
2021/07/16 07:53,6,7,11.8
2021/07/16 07:54,5,7,11.8
2021/07/16 07:55,5,7,11.6
2021/07/16 07:56,6,7,11.8
2021/07/16 07:57,6,7,11.7
2021/07/16 07:58,6,7,11.7
2021/07/16 07:59,6,7,11.8
2021/07/16 08:00,6,7,11.8
2021/07/16 08:01,6,7,11.9
2021/07/16 08:02,5,7,11.6
2021/07/16 08:03,5,7,11.8
2021/07/16 08:04,5,7,11.7
2021/07/16 08:05,5,7,11.7
2021/07/16 08:06,5,7,11.8
2021/07/16 08:07,6,7,11.8
2021/07/16 08:08,6,7,11.9
2021/07/16 08:09,6,7,11.8
2021/07/16 08:10,5,7,11.9
2021/07/16 08:11,5,7,11.7
2021/07/16 08:12,5,7,11.7
2021/07/16 08:13,5,7,11.9
2021/07/16 08:14,6,7,11.6
2021/07/16 08:15,7,7,11.7
2021/07/16 08:16,6,7,11.8
2021/07/16 08:17,7,7,11.8
2021/07/16 08:18,7,7,11.9
2021/07/16 08:19,6,7,11.8
2021/07/16 08:20,7,7,11.8
2021/07/16 08:21,7,7,11.7
2021/07/16 08:22,8,7,11.7
2021/07/16 08:23,6,7,11.9
2021/07/16 08:24,6,7,11.6
2021/07/16 08:25,6,7,11.6
2021/07/16 08:26,6,7,11.5
2021/07/16 08:27,6,7,11.7
2021/07/16 08:28,7,7,11.8
2021/07/16 08:29,7,7,11.7
2021/07/16 08:30,6,7,11.8
2021/07/16 08:31,6,7,11.7
2021/07/16 08:32,6,7,11.8
2021/07/16 08:33,7,7,11.8
2021/07/16 08:34,8,7,11.7
2021/07/16 08:35,9,7,11.8
2021/07/16 08:36,9,7,12.0
2021/07/16 08:37,9,7,12.0
2021/07/16 08:38,9,7,11.7
2021/07/16 08:39,8,7,11.7
2021/07/16 08:40,8,7,11.7
2021/07/16 08:41,8,7,12.0
2021/07/16 08:42,8,7,11.8
2021/07/16 08:43,9,7,11.9
2021/07/16 08:44,9,7,12.1
2021/07/16 08:45,9,7,11.7
2021/07/16 08:46,8,7,12.2
2021/07/16 08:47,7,7,11.7
2021/07/16 08:48,8,7,11.9
2021/07/16 08:49,8,7,12.7
2021/07/16 08:50,8,7,11.9
2021/07/16 08:51,7,7,11.7
2021/07/16 08:52,6,7,11.4
2021/07/16 08:53,8,7,11.6
2021/07/16 08:54,6,7,11.7
2021/07/16 08:55,6,7,11.7
2021/07/16 08:56,6,7,11.9
2021/07/16 08:57,5,7,11.8
2021/07/16 08:58,5,7,11.4
2021/07/16 08:59,7,7,11.7
2021/07/16 09:00,7,7,11.9
2021/07/16 09:01,5,7,11.8
2021/07/16 09:02,6,7,11.8
2021/07/16 09:03,6,7,11.7
2021/07/16 09:04,5,7,11.8
2021/07/16 09:05,5,7,11.5
2021/07/16 09:06,5,7,11.9
2021/07/16 09:07,6,7,11.6
2021/07/16 09:08,5,7,11.2
2021/07/16 09:09,6,7,11.1
2021/07/16 09:10,6,7,11.8
2021/07/16 09:11,6,7,12.0
2021/07/16 09:12,6,7,11.5
2021/07/16 09:13,5,7,11.7
2021/07/16 09:14,5,7,11.7
2021/07/16 09:15,6,7,11.9
2021/07/16 09:16,6,7,11.8
2021/07/16 09:17,5,7,11.6
2021/07/16 09:18,5,7,11.7
2021/07/16 09:19,5,7,11.8
2021/07/16 09:20,5,7,12.6
2021/07/16 09:21,5,7,11.7
2021/07/16 09:22,5,7,11.6
2021/07/16 09:23,5,7,11.6
2021/07/16 09:24,5,7,11.8
2021/07/16 09:25,5,7,12.1
2021/07/16 09:26,5,7,11.8
2021/07/16 09:27,5,7,11.6
2021/07/16 09:28,5,7,11.7
2021/07/16 09:29,5,7,11.8
2021/07/16 09:30,6,7,11.7
2021/07/16 09:31,6,7,11.6
2021/07/16 09:32,6,7,11.7
2021/07/16 09:33,6,7,11.8
2021/07/16 09:34,7,7,11.5
2021/07/16 09:35,7,7,11.8
2021/07/16 09:36,7,7,11.9
2021/07/16 09:37,6,7,11.7
2021/07/16 09:38,5,7,12.0
2021/07/16 09:39,6,7,11.9
2021/07/16 09:40,6,7,11.7
2021/07/16 09:41,6,7,11.7
2021/07/16 09:42,6,7,11.9
2021/07/16 09:43,6,7,11.8
2021/07/16 09:44,6,7,11.8
2021/07/16 09:45,6,7,11.7
2021/07/16 09:46,7,7,11.6
2021/07/16 09:47,7,7,12.1
2021/07/16 09:48,7,7,11.9
2021/07/16 09:49,8,7,11.8
2021/07/16 09:50,8,7,11.6
2021/07/16 09:51,8,7,11.8
2021/07/16 09:52,9,7,11.7
2021/07/16 09:53,9,7,11.9
2021/07/16 09:54,10,7,11.7
2021/07/16 09:55,10,7,11.3
2021/07/16 09:56,10,7,11.8
2021/07/16 09:57,9,7,11.8
2021/07/16 09:58,9,7,11.7
2021/07/16 09:59,8,7,12.1
2021/07/16 10:00,8,7,11.8
2021/07/16 10:01,9,7,11.8
2021/07/16 10:02,9,7,11.8
2021/07/16 10:03,7,7,11.9
2021/07/16 10:04,6,7,11.9
2021/07/16 10:05,6,7,11.7
2021/07/16 10:06,6,7,11.7
2021/07/16 10:07,5,7,11.5
2021/07/16 10:08,5,7,11.8
2021/07/16 10:09,6,7,11.9
2021/07/16 10:10,5,7,11.7
2021/07/16 10:11,5,7,11.9
2021/07/16 10:12,5,7,11.3
2021/07/16 10:13,5,7,11.7
2021/07/16 10:14,5,7,11.7
2021/07/16 10:15,5,7,11.8
2021/07/16 10:16,5,7,11.8
2021/07/16 10:17,6,7,12.1
2021/07/16 10:18,6,7,11.8
2021/07/16 10:19,5,7,11.5
2021/07/16 10:20,6,7,12.0
2021/07/16 10:21,5,7,11.7
2021/07/16 10:22,5,7,11.9
2021/07/16 10:23,4,7,11.7
2021/07/16 10:24,5,7,11.7
2021/07/16 10:25,5,7,11.9
2021/07/16 10:26,5,7,11.8
2021/07/16 10:27,5,7,10.9
2021/07/16 10:28,5,7,11.7
2021/07/16 10:29,5,7,11.8
2021/07/16 10:30,5,7,11.6
2021/07/16 10:31,5,7,11.7
2021/07/16 10:32,5,7,11.9
2021/07/16 10:33,5,7,11.8
2021/07/16 10:34,5,7,11.8
2021/07/16 10:35,6,7,11.6
2021/07/16 10:36,6,7,11.8
2021/07/16 10:37,6,7,11.8
2021/07/16 10:38,5,7,11.8
2021/07/16 10:39,5,7,11.7
2021/07/16 10:40,5,7,11.7
2021/07/16 10:41,5,7,11.7
2021/07/16 10:42,5,7,11.9
2021/07/16 10:43,5,7,11.8
2021/07/16 10:44,5,7,11.6
2021/07/16 10:45,5,7,11.8
2021/07/16 10:46,5,7,11.6
2021/07/16 10:47,5,7,11.8
2021/07/16 10:48,5,7,11.8
2021/07/16 10:49,5,7,11.8
2021/07/16 10:50,6,7,11.8
2021/07/16 10:51,6,7,12.6
2021/07/16 10:52,6,7,11.7
2021/07/16 10:53,5,7,11.8
2021/07/16 10:54,5,7,11.7
2021/07/16 10:55,5,7,11.5
2021/07/16 10:56,6,7,11.8
2021/07/16 10:57,6,7,11.8
2021/07/16 10:58,7,7,11.8
2021/07/16 10:59,6,7,11.7
2021/07/16 11:00,6,7,11.7
2021/07/16 11:01,7,7,11.5
2021/07/16 11:02,8,7,11.5
2021/07/16 11:03,6,7,11.8
2021/07/16 11:04,6,7,12.1
2021/07/16 11:05,6,7,11.8
2021/07/16 11:06,6,7,12.0
2021/07/16 11:07,5,7,11.9
2021/07/16 11:08,5,7,11.5
2021/07/16 11:09,5,7,12.2
2021/07/16 11:10,5,7,11.9
2021/07/16 11:11,5,7,11.7
2021/07/16 11:12,5,7,11.9
2021/07/16 11:13,6,7,11.8
2021/07/16 11:14,8,7,11.8
2021/07/16 11:15,8,7,11.7
2021/07/16 11:16,9,7,11.8
2021/07/16 11:17,9,7,11.2
2021/07/16 11:18,9,7,11.5
2021/07/16 11:19,8,7,11.8
2021/07/16 11:20,9,7,12.0
2021/07/16 11:21,7,7,11.8
2021/07/16 11:22,6,7,11.7
2021/07/16 11:23,5,7,11.9
2021/07/16 11:24,5,7,11.8
2021/07/16 11:25,5,7,11.7
2021/07/16 11:26,6,7,11.9
2021/07/16 11:27,5,7,11.8
2021/07/16 11:28,5,7,11.9
2021/07/16 11:29,5,7,11.5
2021/07/16 11:30,6,7,11.8
2021/07/16 11:31,5,7,11.7
2021/07/16 11:32,5,7,11.6
2021/07/16 11:33,5,7,11.3
2021/07/16 11:34,6,7,12.3
2021/07/16 11:35,6,7,11.8
2021/07/16 11:36,6,7,11.7
2021/07/16 11:37,6,7,11.8
2021/07/16 11:38,6,7,11.7
2021/07/16 11:39,6,7,11.8
2021/07/16 11:40,6,7,11.8
2021/07/16 11:41,7,7,11.7
2021/07/16 11:42,7,7,11.9
2021/07/16 11:43,6,7,11.7
2021/07/16 11:44,6,7,11.7
2021/07/16 11:45,6,7,11.9
2021/07/16 11:46,6,7,11.8
2021/07/16 11:47,6,7,11.7
2021/07/16 11:48,6,7,11.9
2021/07/16 11:49,7,7,11.8
2021/07/16 11:50,8,7,11.8
2021/07/16 11:51,8,7,11.9
2021/07/16 11:52,7,7,11.7
2021/07/16 11:53,6,7,11.8
2021/07/16 11:54,6,7,11.9
2021/07/16 11:55,5,7,11.7
2021/07/16 11:56,5,7,11.8
2021/07/16 11:57,5,7,11.7
2021/07/16 11:58,5,7,11.7
2021/07/16 11:59,5,7,11.7
2021/07/16 12:00,5,7,11.8
2021/07/16 12:01,5,7,11.8
2021/07/16 12:02,5,7,11.7
2021/07/16 12:03,6,7,11.8
2021/07/16 12:04,5,7,11.8
2021/07/16 12:05,6,7,11.6
2021/07/16 12:06,5,7,11.8
2021/07/16 12:07,5,7,11.7
2021/07/16 12:08,5,7,11.9
2021/07/16 12:09,5,7,11.9
2021/07/16 12:10,6,7,11.7
2021/07/16 12:11,6,7,11.9
2021/07/16 12:12,6,7,11.7
2021/07/16 12:13,5,7,11.7
2021/07/16 12:14,5,7,11.9
2021/07/16 12:15,5,7,11.8
2021/07/16 12:16,5,7,11.7
2021/07/16 12:17,7,7,11.7
2021/07/16 12:18,7,7,11.7
2021/07/16 12:19,7,7,11.6
2021/07/16 12:20,6,7,11.9
2021/07/16 12:21,6,7,11.7
2021/07/16 12:22,6,7,11.8
2021/07/16 12:23,7,7,11.7
2021/07/16 12:24,7,7,11.9
2021/07/16 12:25,7,7,11.8
2021/07/16 12:26,7,7,11.7
2021/07/16 12:27,7,7,11.4
2021/07/16 12:28,7,7,11.8
2021/07/16 12:29,7,7,11.8
2021/07/16 12:30,7,7,11.8
2021/07/16 12:31,7,7,11.6
2021/07/16 12:32,8,7,11.9
2021/07/16 12:33,9,7,11.9
2021/07/16 12:34,7,7,11.8
2021/07/16 12:35,7,7,11.8
2021/07/16 12:36,6,7,12.1
2021/07/16 12:37,6,7,11.6
2021/07/16 12:38,6,7,11.7
2021/07/16 12:39,6,7,12.0
2021/07/16 12:40,5,7,11.8
2021/07/16 12:41,6,7,11.8
2021/07/16 12:42,8,7,11.6
2021/07/16 12:43,8,7,11.9
2021/07/16 12:44,8,7,11.8
2021/07/16 12:45,8,7,11.7
2021/07/16 12:46,7,7,11.8
2021/07/16 12:47,7,7,11.8
2021/07/16 12:48,7,7,11.7
2021/07/16 12:49,7,7,11.7
2021/07/16 12:50,6,7,11.9
2021/07/16 12:51,6,7,11.6
2021/07/16 12:52,6,7,11.1
2021/07/16 12:53,5,7,12.0
2021/07/16 12:54,6,7,11.8
2021/07/16 12:55,6,7,11.6
2021/07/16 12:56,6,7,11.9
2021/07/16 12:57,5,7,11.8
2021/07/16 12:58,5,7,11.8
2021/07/16 12:59,5,7,11.8
2021/07/16 13:00,5,7,11.8
2021/07/16 13:01,5,7,11.7
2021/07/16 13:02,5,7,11.7
2021/07/16 13:03,5,7,11.8
2021/07/16 13:04,5,7,12.4
2021/07/16 13:05,6,7,11.7
2021/07/16 13:06,6,7,11.8
2021/07/16 13:07,6,7,11.5
2021/07/16 13:08,6,7,11.7
2021/07/16 13:09,6,7,11.8
2021/07/16 13:10,6,7,11.7
2021/07/16 13:11,6,7,11.9
2021/07/16 13:12,6,7,11.7
2021/07/16 13:13,7,7,11.8
2021/07/16 13:14,7,7,11.7
2021/07/16 13:15,7,7,11.8
2021/07/16 13:16,7,7,11.5
2021/07/16 13:17,8,7,11.6
2021/07/16 13:18,9,7,11.8
2021/07/16 13:19,10,7,11.8
2021/07/16 13:20,11,7,12.0
2021/07/16 13:21,12,7,11.7
2021/07/16 13:22,12,7,11.8
2021/07/16 13:23,12,7,11.7
2021/07/16 13:24,12,7,11.8
2021/07/16 13:25,14,7,11.7
2021/07/16 13:26,14,7,11.9
2021/07/16 13:27,14,7,11.6
2021/07/16 13:28,14,7,11.8
2021/07/16 13:29,11,7,11.8
2021/07/16 13:30,10,7,11.8
2021/07/16 13:31,11,7,11.8
2021/07/16 13:32,11,7,11.5
2021/07/16 13:33,12,7,11.8
2021/07/16 13:34,13,7,11.8
