2021/07/10 07:29,7,7,12.1
2021/07/10 07:30,7,7,12.1
2021/07/10 07:31,6,7,12.2
2021/07/10 07:32,6,7,12.6
2021/07/10 07:33,6,7,12.2
2021/07/10 07:34,6,7,12.2
2021/07/10 07:35,6,7,12.1
2021/07/10 07:36,6,7,12.2
2021/07/10 07:37,7,7,12.2
2021/07/10 07:38,7,7,12.2
2021/07/10 07:39,7,7,12.1
2021/07/10 07:40,7,7,12.0
2021/07/10 07:41,7,7,12.2
2021/07/10 07:42,7,7,12.3
2021/07/10 07:43,7,7,12.2
2021/07/10 07:44,7,7,12.2
2021/07/10 07:45,7,7,12.1
2021/07/10 07:46,7,7,12.1
2021/07/10 07:47,7,7,12.2
2021/07/10 07:48,6,7,12.0
2021/07/10 07:49,7,7,12.0
2021/07/10 07:50,8,7,12.1
2021/07/10 07:51,8,7,12.1
2021/07/10 07:52,7,7,12.1
2021/07/10 07:53,8,7,12.0
2021/07/10 07:54,9,7,12.4
2021/07/10 07:55,10,7,12.3
2021/07/10 07:56,11,7,12.1
2021/07/10 07:57,11,7,12.0
2021/07/10 07:58,11,7,11.6
2021/07/10 07:59,10,7,12.0
2021/07/10 08:00,10,7,12.0
2021/07/10 08:01,11,7,12.2
2021/07/10 08:02,12,7,12.0
2021/07/10 08:03,12,7,12.1
2021/07/10 08:04,11,7,12.3
2021/07/10 08:05,11,7,12.2
2021/07/10 08:06,10,7,12.0
2021/07/10 08:07,9,7,12.2
2021/07/10 08:08,9,7,12.1
2021/07/10 08:09,9,7,12.1
2021/07/10 08:10,9,7,12.2
2021/07/10 08:11,9,7,12.1
2021/07/10 08:12,7,7,12.2
2021/07/10 08:13,7,7,12.1
2021/07/10 08:14,6,7,12.1
2021/07/10 08:15,7,7,12.2
2021/07/10 08:16,6,7,12.2
2021/07/10 08:17,6,7,12.1
2021/07/10 08:18,6,7,12.0
2021/07/10 08:19,6,7,12.2
2021/07/10 08:20,5,7,12.2
2021/07/10 08:21,5,7,12.2
2021/07/10 08:22,5,7,12.0
2021/07/10 08:23,5,7,12.1
2021/07/10 08:24,6,7,12.1
2021/07/10 08:25,6,7,12.4
2021/07/10 08:26,6,7,12.2
2021/07/10 08:27,6,7,12.2
2021/07/10 08:28,6,7,12.3
2021/07/10 08:29,5,7,12.1
2021/07/10 08:30,5,7,11.9
2021/07/10 08:31,6,7,12.1
2021/07/10 08:32,6,7,12.1
2021/07/10 08:33,6,7,12.5
2021/07/10 08:34,6,7,12.1
2021/07/10 08:35,6,7,12.1
2021/07/10 08:36,5,7,12.2
2021/07/10 08:37,5,7,12.1
2021/07/10 08:38,5,7,12.0
2021/07/10 08:39,6,7,12.1
2021/07/10 08:40,6,7,12.0
2021/07/10 08:41,5,7,12.1
2021/07/10 08:42,5,7,12.0
2021/07/10 08:43,5,7,12.1
2021/07/10 08:44,5,7,12.2
2021/07/10 08:45,5,7,12.1
2021/07/10 08:46,6,7,12.1
2021/07/10 08:47,6,7,12.2
2021/07/10 08:48,5,7,12.5
2021/07/10 08:49,7,7,12.1
2021/07/10 08:50,8,7,12.2
2021/07/10 08:51,8,7,12.2
2021/07/10 08:52,8,7,12.2
2021/07/10 08:53,8,7,12.1
2021/07/10 08:54,8,7,12.1
2021/07/10 08:55,8,7,12.1
2021/07/10 08:56,8,7,12.0
2021/07/10 08:57,8,7,12.1
2021/07/10 08:58,8,7,12.0
2021/07/10 08:59,8,7,12.1
2021/07/10 09:00,8,7,12.2
2021/07/10 09:01,8,7,12.1
2021/07/10 09:02,7,7,12.2
2021/07/10 09:03,8,7,12.2
2021/07/10 09:04,8,7,12.1
2021/07/10 09:05,7,7,12.0
2021/07/10 09:06,7,7,12.2
2021/07/10 09:07,7,7,12.1
2021/07/10 09:08,7,7,12.3
2021/07/10 09:09,7,7,12.2
2021/07/10 09:10,7,7,12.1
2021/07/10 09:11,7,7,12.1
2021/07/10 09:12,9,7,12.1
2021/07/10 09:13,10,7,12.2
2021/07/10 09:14,9,7,12.1
2021/07/10 09:15,8,7,12.1
2021/07/10 09:16,7,7,12.2
2021/07/10 09:17,7,7,12.2
2021/07/10 09:18,7,7,12.2
2021/07/10 09:19,7,7,12.2
2021/07/10 09:20,7,7,12.1
2021/07/10 09:21,7,7,12.2
2021/07/10 09:22,7,7,12.1
2021/07/10 09:23,7,7,12.1
2021/07/10 09:24,6,7,12.0
2021/07/10 09:25,6,7,12.2
2021/07/10 09:26,5,7,12.2
2021/07/10 09:27,5,7,12.1
2021/07/10 09:28,6,7,12.2
2021/07/10 09:29,6,7,12.1
2021/07/10 09:30,6,7,12.2
2021/07/10 09:31,6,7,12.2
2021/07/10 09:32,6,7,12.2
2021/07/10 09:33,6,7,12.1
2021/07/10 09:34,5,7,12.2
2021/07/10 09:35,6,7,12.2
2021/07/10 09:36,6,7,12.2
2021/07/10 09:37,6,7,12.2
2021/07/10 09:38,7,7,12.0
2021/07/10 09:39,6,7,12.2
2021/07/10 09:40,5,7,12.2
2021/07/10 09:41,5,7,11.9
2021/07/10 09:42,5,7,12.2
2021/07/10 09:43,6,7,12.0
2021/07/10 09:44,6,7,12.0
2021/07/10 09:45,6,7,12.0
2021/07/10 09:46,5,7,12.2
2021/07/10 09:47,5,7,12.1
2021/07/10 09:48,6,7,12.0
2021/07/10 09:49,6,7,12.0
2021/07/10 09:50,6,7,12.1
2021/07/10 09:51,6,7,12.1
2021/07/10 09:52,6,7,12.1
2021/07/10 09:53,7,7,12.2
2021/07/10 09:54,8,7,12.2
2021/07/10 09:55,8,7,12.2
2021/07/10 09:56,10,7,12.1
2021/07/10 09:57,11,7,12.2
2021/07/10 09:58,11,7,12.1
2021/07/10 09:59,11,7,12.1
2021/07/10 10:00,10,7,12.1
2021/07/10 10:01,10,7,12.1
2021/07/10 10:02,10,7,12.0
2021/07/10 10:03,10,7,12.3
2021/07/10 10:04,11,7,11.8
2021/07/10 10:05,11,7,12.1
2021/07/10 10:06,12,7,12.1
2021/07/10 10:07,12,7,12.3
2021/07/10 10:08,12,7,12.1
2021/07/10 10:09,12,7,12.3
2021/07/10 10:10,12,7,12.1
2021/07/10 10:11,12,7,12.2
2021/07/10 10:12,12,7,12.1
2021/07/10 10:13,12,7,12.2
2021/07/10 10:14,11,7,12.2
2021/07/10 10:15,11,7,12.1
2021/07/10 10:16,10,7,12.1
2021/07/10 10:17,11,7,11.7
2021/07/10 10:18,11,7,12.1
2021/07/10 10:19,9,7,12.3
2021/07/10 10:20,9,7,12.1
2021/07/10 10:21,9,7,12.1
2021/07/10 10:22,9,7,12.2
2021/07/10 10:23,10,7,12.1
2021/07/10 10:24,10,7,12.1
2021/07/10 10:25,10,7,12.1
2021/07/10 10:26,10,7,12.2
2021/07/10 10:27,10,7,12.0
2021/07/10 10:28,10,7,12.3
2021/07/10 10:29,9,7,12.0
2021/07/10 10:30,10,7,12.1
2021/07/10 10:31,11,7,12.0
2021/07/10 10:32,11,7,12.2
2021/07/10 10:33,12,7,12.2
2021/07/10 10:34,11,7,12.1
2021/07/10 10:35,11,7,12.1
2021/07/10 10:36,11,7,12.1
2021/07/10 10:37,10,7,12.2
2021/07/10 10:38,10,7,12.0
2021/07/10 10:39,9,7,12.2
2021/07/10 10:40,10,7,12.2
2021/07/10 10:41,9,7,12.1
2021/07/10 10:42,9,7,12.1
2021/07/10 10:43,10,7,12.1
2021/07/10 10:44,9,7,12.1
2021/07/10 10:45,9,7,12.2
2021/07/10 10:46,8,7,12.4
2021/07/10 10:47,9,7,12.0
2021/07/10 10:48,10,7,12.1
2021/07/10 10:49,11,7,12.0
2021/07/10 10:50,11,7,12.0
2021/07/10 10:51,10,7,12.2
2021/07/10 10:52,10,7,12.0
2021/07/10 10:53,11,7,12.1
2021/07/10 10:54,11,7,12.2
2021/07/10 10:55,11,7,12.1
2021/07/10 10:56,11,7,12.4
2021/07/10 10:57,9,7,12.2
2021/07/10 10:58,8,7,12.1
2021/07/10 10:59,7,7,12.3
2021/07/10 11:00,7,7,12.1
2021/07/10 11:01,8,7,12.0
2021/07/10 11:02,8,7,12.2
2021/07/10 11:03,9,7,12.1
2021/07/10 11:04,10,7,12.0
2021/07/10 11:05,10,7,12.3
2021/07/10 11:06,10,7,12.2
2021/07/10 11:07,8,7,12.2
2021/07/10 11:08,8,7,12.2
2021/07/10 11:09,9,7,12.1
2021/07/10 11:10,9,7,12.1
2021/07/10 11:11,9,7,12.2
2021/07/10 11:12,8,7,12.1
2021/07/10 11:13,9,7,12.1
2021/07/10 11:14,8,7,12.1
2021/07/10 11:15,7,7,12.1
2021/07/10 11:16,7,7,12.3
2021/07/10 11:17,8,7,12.1
2021/07/10 11:18,7,7,12.1
2021/07/10 11:19,7,7,12.1
2021/07/10 11:20,6,7,12.2
2021/07/10 11:21,6,7,12.1
2021/07/10 11:22,7,7,12.2
2021/07/10 11:23,7,7,12.1
2021/07/10 11:24,7,7,12.0
2021/07/10 11:25,7,7,12.0
2021/07/10 11:26,6,7,12.1
2021/07/10 11:27,8,7,12.1
2021/07/10 11:28,9,7,12.0
2021/07/10 11:29,7,7,12.1
2021/07/10 11:30,7,7,12.2
2021/07/10 11:31,9,7,12.1
2021/07/10 11:32,8,7,12.3
2021/07/10 11:33,7,7,12.3
2021/07/10 11:34,7,7,12.1
2021/07/10 11:35,7,7,12.1
2021/07/10 11:36,7,7,12.3
2021/07/10 11:37,7,7,12.1
2021/07/10 11:38,7,7,12.3
2021/07/10 11:39,7,7,12.0
2021/07/10 11:40,7,7,12.2
2021/07/10 11:41,6,7,12.0
2021/07/10 11:42,7,7,12.1
2021/07/10 11:43,7,7,12.1
2021/07/10 11:44,7,7,12.2
2021/07/10 11:45,5,7,12.2
2021/07/10 11:46,5,7,12.1
2021/07/10 11:47,6,7,12.1
2021/07/10 11:48,5,7,12.2
2021/07/10 11:49,5,7,11.9
2021/07/10 11:50,5,7,12.1
2021/07/10 11:51,5,7,12.1
2021/07/10 11:52,5,7,12.0
2021/07/10 11:53,6,7,12.3
2021/07/10 11:54,7,7,12.1
2021/07/10 11:55,7,7,12.1
2021/07/10 11:56,6,7,12.2
2021/07/10 11:57,7,7,12.1
2021/07/10 11:58,8,7,12.1
2021/07/10 11:59,8,7,11.9
2021/07/10 12:00,9,7,12.2
2021/07/10 12:01,9,7,12.1
2021/07/10 12:02,9,7,12.1
2021/07/10 12:03,9,7,12.3
2021/07/10 12:04,9,7,12.1
2021/07/10 12:05,9,7,12.1
2021/07/10 12:06,9,7,12.2
2021/07/10 12:07,9,7,12.2
2021/07/10 12:08,7,7,12.2
2021/07/10 12:09,8,7,12.2
2021/07/10 12:10,8,7,12.2
2021/07/10 12:11,7,7,12.2
2021/07/10 12:12,7,7,12.1
2021/07/10 12:13,8,7,12.1
2021/07/10 12:14,7,7,12.2
2021/07/10 12:15,8,7,12.0
